cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
40503,2020-06-25,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-07-06,Cruz de Machacamarca,4,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-07-25,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-08-01,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-08-11,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-08-19,Cruz de Machacamarca,4,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-08-23,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-08-27,Cruz de Machacamarca,3,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-09-05,Cruz de Machacamarca,5,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-09-10,Cruz de Machacamarca,14,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-09-30,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-10-12,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-12-18,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-12-30,Cruz de Machacamarca,4,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2020-12-31,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-06,Cruz de Machacamarca,6,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-07,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-09,Cruz de Machacamarca,5,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-12,Cruz de Machacamarca,4,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-14,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-15,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-16,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-21,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-22,Cruz de Machacamarca,4,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-26,Cruz de Machacamarca,4,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-28,Cruz de Machacamarca,3,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-29,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-01-30,Cruz de Machacamarca,3,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-02,Cruz de Machacamarca,3,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-03,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-04,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-05,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-06,Cruz de Machacamarca,5,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-09,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-10,Cruz de Machacamarca,5,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-13,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-18,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-19,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-20,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-23,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-24,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-02-27,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-06,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-09,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-10,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-11,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-16,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-19,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-03-20,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-04-10,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-04-17,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-04-18,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-03,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-08,Cruz de Machacamarca,3,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-09,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-12,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-14,Cruz de Machacamarca,3,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-15,Cruz de Machacamarca,2,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-16,Cruz de Machacamarca,6,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-18,Cruz de Machacamarca,6,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-19,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-20,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
40503,2021-05-21,Cruz de Machacamarca,1,Cruz de Machacamarca,Oruro,45.173278178800004,3280,0.0
