cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
60202,2020-09-29,Bermejo,47,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-09-30,Bermejo,14,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-01,Bermejo,22,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-02,Bermejo,31,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-03,Bermejo,29,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-04,Bermejo,67,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-05,Bermejo,63,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-06,Bermejo,95,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-07,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-08,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-09,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-10,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-11,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-12,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-13,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-14,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-15,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-16,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-17,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-20,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-21,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-22,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-23,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-24,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-25,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-26,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-27,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-28,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-29,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2020-10-30,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
