cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50801,2021-02-02,Tupiza,27,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-03,Tupiza,41,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-04,Tupiza,37,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-05,Tupiza,33,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-08,Tupiza,27,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-09,Tupiza,34,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-10,Tupiza,17,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-12,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-13,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-17,Tupiza,6,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-19,Tupiza,14,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-22,Tupiza,18,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-23,Tupiza,11,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-26,Tupiza,21,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-02-28,Tupiza,12,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-01,Tupiza,16,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-03,Tupiza,5,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-04,Tupiza,6,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-05,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-07,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-08,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-12,Tupiza,8,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-14,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-03-15,Tupiza,4,Tupiza,Potosí,59.919224471313704,48591,61.3
