cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
30904,2020-03-29,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-05-15,Vinto,4,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-05-19,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-05-21,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-05-28,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-05-29,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-05-30,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-01,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-02,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-04,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-05,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-08,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-10,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-14,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-15,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-16,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-18,Vinto,6,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-19,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-20,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-21,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-22,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-23,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-26,Vinto,5,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-06-30,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-03,Vinto,4,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-06,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-09,Vinto,10,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-10,Vinto,4,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-11,Vinto,6,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-12,Vinto,10,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-13,Vinto,5,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-14,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-15,Vinto,4,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-17,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-18,Vinto,7,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-20,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-21,Vinto,26,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-23,Vinto,7,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-25,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-27,Vinto,4,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-28,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-30,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-07-31,Vinto,8,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-01,Vinto,16,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-02,Vinto,10,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-03,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-04,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-06,Vinto,4,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-08,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-09,Vinto,10,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-10,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-12,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-13,Vinto,5,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-14,Vinto,6,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-15,Vinto,5,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-18,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-19,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-22,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-23,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-24,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-25,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-26,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-27,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-28,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-08-29,Vinto,5,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-02,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-09,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-10,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-11,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-12,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-17,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-18,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-09-29,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-10-01,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-10-09,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-10-10,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-11-22,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-11-23,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-02,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-09,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-11,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-18,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-23,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-27,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-28,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2020-12-30,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-08,Vinto,6,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-09,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-10,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-11,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-12,Vinto,7,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-14,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-15,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-16,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-17,Vinto,2,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-18,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-19,Vinto,1,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-22,Vinto,6,Vinto,Cochabamba,64.0272181509835,62131,78.9
30904,2021-01-23,Vinto,3,Vinto,Cochabamba,64.0272181509835,62131,78.9
