cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50101,2020-03-26,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-03-28,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-03-31,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-02,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-06,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-07,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-08,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-11,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-16,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-17,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-19,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-22,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-04-25,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-05-04,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-05-28,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-05-31,Potosí,19,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-02,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-04,Potosí,16,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-05,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-07,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-09,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-11,Potosí,25,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-13,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-14,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-15,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-17,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-18,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-19,Potosí,13,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-20,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-22,Potosí,45,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-23,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-24,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-25,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-28,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-29,Potosí,11,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-06-30,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-01,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-03,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-04,Potosí,22,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-07,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-08,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-09,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-10,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-11,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-13,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-14,Potosí,24,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-15,Potosí,28,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-16,Potosí,20,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-17,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-18,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-19,Potosí,63,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-20,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-22,Potosí,22,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-23,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-24,Potosí,36,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-25,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-26,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-07-31,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-01,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-02,Potosí,49,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-03,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-04,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-08,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-09,Potosí,17,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-10,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-11,Potosí,245,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-12,Potosí,81,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-13,Potosí,185,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-14,Potosí,192,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-15,Potosí,122,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-16,Potosí,86,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-17,Potosí,654,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-18,Potosí,236,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-19,Potosí,222,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-20,Potosí,71,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-21,Potosí,52,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-22,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-23,Potosí,14,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-24,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-25,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-26,Potosí,92,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-27,Potosí,51,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-28,Potosí,59,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-29,Potosí,17,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-30,Potosí,118,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-08-31,Potosí,32,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-01,Potosí,35,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-02,Potosí,29,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-03,Potosí,13,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-04,Potosí,101,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-05,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-06,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-07,Potosí,137,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-08,Potosí,38,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-09,Potosí,36,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-10,Potosí,31,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-11,Potosí,96,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-12,Potosí,85,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-13,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-14,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-15,Potosí,27,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-16,Potosí,15,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-17,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-18,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-20,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-21,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-22,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-23,Potosí,103,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-24,Potosí,15,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-25,Potosí,29,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-26,Potosí,15,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-27,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-09-29,Potosí,25,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-01,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-02,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-03,Potosí,63,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-04,Potosí,19,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-05,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-06,Potosí,31,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-07,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-08,Potosí,14,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-09,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-10,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-11,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-13,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-14,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-15,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-17,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-18,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-20,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-22,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-23,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-24,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-27,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-28,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-29,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-30,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-10-31,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-04,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-06,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-07,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-10,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-12,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-15,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-17,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-19,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-21,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-22,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-24,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-25,Potosí,17,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-26,Potosí,11,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-27,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-28,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-11-29,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-01,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-02,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-03,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-04,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-05,Potosí,21,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-08,Potosí,26,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-09,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-10,Potosí,13,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-11,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-12,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-13,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-15,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-16,Potosí,26,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-17,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-18,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-19,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-22,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-23,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-24,Potosí,18,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-25,Potosí,16,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-26,Potosí,15,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-29,Potosí,21,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-30,Potosí,26,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2020-12-31,Potosí,28,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-01,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-02,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-03,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-04,Potosí,35,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-05,Potosí,24,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-06,Potosí,44,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-07,Potosí,31,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-08,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-09,Potosí,26,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-10,Potosí,28,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-11,Potosí,47,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-12,Potosí,20,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-13,Potosí,31,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-14,Potosí,69,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-15,Potosí,66,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-16,Potosí,32,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-17,Potosí,100,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-18,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-19,Potosí,19,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-20,Potosí,162,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-21,Potosí,98,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-22,Potosí,73,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-23,Potosí,50,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-24,Potosí,49,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-25,Potosí,36,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-26,Potosí,25,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-27,Potosí,35,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-28,Potosí,70,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-29,Potosí,100,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-30,Potosí,24,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-01-31,Potosí,49,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-01,Potosí,19,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-02,Potosí,61,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-03,Potosí,55,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-04,Potosí,60,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-05,Potosí,34,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-06,Potosí,42,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-07,Potosí,60,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-08,Potosí,18,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-09,Potosí,31,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-10,Potosí,51,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-12,Potosí,80,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-13,Potosí,60,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-14,Potosí,26,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-16,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-17,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-18,Potosí,19,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-19,Potosí,42,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-20,Potosí,37,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-21,Potosí,36,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-22,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-23,Potosí,17,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-24,Potosí,18,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-25,Potosí,24,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-26,Potosí,15,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-02-27,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-03-01,Potosí,20,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-03-02,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-03-03,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-03-04,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-03-05,Potosí,25,Potosí,Potosí,66.1683628317404,220260,92.0
50101,2021-03-06,Potosí,13,Potosí,Potosí,66.1683628317404,220260,92.0
