cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
40402,2020-06-12,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2020-07-22,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-01-16,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-01-22,Turco,9,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-01-28,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-01-30,Turco,6,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-02-03,Turco,4,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-02-10,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-02-13,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-02-20,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-03-01,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-06,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-22,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-23,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-24,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-27,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-28,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-29,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-05-30,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-06-03,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-06-12,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-06-15,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-06-17,Turco,5,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-06-18,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-06-19,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-07-05,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-07-07,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-07-15,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-07-20,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-07-23,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-06,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-12,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-15,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-16,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-17,Turco,4,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-19,Turco,4,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-20,Turco,4,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-22,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-26,Turco,6,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-27,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-08-28,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-09-03,Turco,2,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-09-04,Turco,3,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-09-06,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-09-09,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-09-11,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
40402,2021-10-14,Turco,1,Turco,Oruro,50.4596312076829,5812,0.0
