cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
10401,2021-04-15,Padilla,5,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-04-18,Padilla,6,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-04-19,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-04-21,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-04-23,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-04-24,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-04-28,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-08,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-16,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-18,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-19,Padilla,5,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-21,Padilla,7,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-22,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-23,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-25,Padilla,2,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-26,Padilla,8,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-27,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-28,Padilla,4,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-30,Padilla,9,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-05-31,Padilla,1,Padilla,Chuquisaca,54.1707584748893,11067,31.9
10401,2021-06-01,Padilla,3,Padilla,Chuquisaca,54.1707584748893,11067,31.9
