cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
51101,2020-07-11,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-07-14,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-07-16,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-07-22,Puna,7,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-10,Puna,4,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-12,Puna,5,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-13,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-14,Puna,11,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-15,Puna,7,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-16,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-18,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-19,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-08-23,Puna,4,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-01,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-02,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-03,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-05,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-06,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-07,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-09,Puna,3,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-16,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-17,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-20,Puna,6,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-21,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-22,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-23,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-09-27,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-10-01,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-10-04,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-10-07,Puna,10,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-10-08,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-10-10,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2020-10-12,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-01-15,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-01-16,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-01-17,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-01-28,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-01-29,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-02-02,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-02-21,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-02-25,Puna,13,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-03-10,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-04-20,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-04-23,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-04-28,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-04-30,Puna,4,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-05-08,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-05-22,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-05,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-06,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-12,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-13,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-16,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-17,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-06-19,Puna,2,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-07-03,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-07-10,Puna,3,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-07-15,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-07-17,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-08-17,Puna,4,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-08-28,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-09-01,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
51101,2021-09-07,Puna,1,Puna,Potosí,50.1388641852043,21225,0.0
