cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70402,2020-05-22,San Carlos,1,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-05-24,San Carlos,2,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-05-25,San Carlos,2,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-05-26,San Carlos,4,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-05-31,San Carlos,4,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-01,San Carlos,2,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-06,San Carlos,5,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-16,San Carlos,3,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-17,San Carlos,9,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-18,San Carlos,11,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-19,San Carlos,12,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-22,San Carlos,1,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-24,San Carlos,18,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-25,San Carlos,5,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-06-27,San Carlos,17,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-02,San Carlos,21,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-03,San Carlos,15,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-05,San Carlos,5,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-06,San Carlos,5,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-07,San Carlos,22,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-08,San Carlos,312,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-10,San Carlos,2,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-11,San Carlos,2,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
70402,2020-07-13,San Carlos,3,San Carlos,Santa Cruz,54.384936535953706,23629,65.1
