cod_ine,fecha,municipio,confirmados,departamento,poblacion
10102,2021-06-30,Yotala,4,Chuquisaca,10017
10102,2021-07-01,Yotala,2,Chuquisaca,10017
10102,2021-07-02,Yotala,3,Chuquisaca,10017
10102,2021-07-03,Yotala,3,Chuquisaca,10017
10102,2021-07-04,Yotala,2,Chuquisaca,10017
10102,2021-07-05,Yotala,1,Chuquisaca,10017
10102,2021-07-07,Yotala,5,Chuquisaca,10017
10102,2021-07-09,Yotala,3,Chuquisaca,10017
10102,2021-07-11,Yotala,1,Chuquisaca,10017
10102,2021-07-13,Yotala,1,Chuquisaca,10017
10102,2021-07-14,Yotala,2,Chuquisaca,10017
10102,2021-07-15,Yotala,1,Chuquisaca,10017
10102,2021-07-17,Yotala,2,Chuquisaca,10017
10102,2021-07-18,Yotala,3,Chuquisaca,10017
10102,2021-07-21,Yotala,3,Chuquisaca,10017
10102,2021-07-22,Yotala,1,Chuquisaca,10017
10102,2021-07-23,Yotala,1,Chuquisaca,10017
10102,2021-07-24,Yotala,3,Chuquisaca,10017
10102,2021-07-26,Yotala,1,Chuquisaca,10017
10102,2021-07-29,Yotala,1,Chuquisaca,10017
10102,2021-07-31,Yotala,2,Chuquisaca,10017
10102,2021-08-05,Yotala,2,Chuquisaca,10017
10102,2021-08-07,Yotala,1,Chuquisaca,10017
10102,2021-08-14,Yotala,5,Chuquisaca,10017
10102,2021-09-12,Yotala,1,Chuquisaca,10017
10102,2021-09-17,Yotala,1,Chuquisaca,10017
10102,2021-09-20,Yotala,1,Chuquisaca,10017
10102,2021-09-23,Yotala,5,Chuquisaca,10017
10102,2021-09-25,Yotala,5,Chuquisaca,10017
10102,2021-09-29,Yotala,2,Chuquisaca,10017
10102,2021-09-30,Yotala,2,Chuquisaca,10017
10102,2021-10-03,Yotala,2,Chuquisaca,10017
10102,2021-10-04,Yotala,3,Chuquisaca,10017
10102,2021-10-05,Yotala,2,Chuquisaca,10017
10102,2021-10-06,Yotala,1,Chuquisaca,10017
10102,2021-10-07,Yotala,3,Chuquisaca,10017
10102,2021-10-08,Yotala,6,Chuquisaca,10017
10102,2021-10-09,Yotala,1,Chuquisaca,10017
10102,2021-10-11,Yotala,1,Chuquisaca,10017
10102,2021-10-12,Yotala,3,Chuquisaca,10017
10102,2021-10-13,Yotala,1,Chuquisaca,10017
10102,2021-10-14,Yotala,1,Chuquisaca,10017
10102,2021-10-15,Yotala,1,Chuquisaca,10017
10102,2021-10-16,Yotala,5,Chuquisaca,10017
10102,2021-10-17,Yotala,1,Chuquisaca,10017
10102,2021-10-18,Yotala,3,Chuquisaca,10017
10102,2021-10-19,Yotala,7,Chuquisaca,10017
10102,2021-10-20,Yotala,2,Chuquisaca,10017
10102,2021-10-22,Yotala,7,Chuquisaca,10017
10102,2021-10-23,Yotala,2,Chuquisaca,10017
10102,2021-10-24,Yotala,1,Chuquisaca,10017
10102,2021-10-25,Yotala,1,Chuquisaca,10017
10102,2021-10-27,Yotala,9,Chuquisaca,10017
10102,2021-10-28,Yotala,4,Chuquisaca,10017
10102,2021-10-29,Yotala,1,Chuquisaca,10017
10102,2021-10-30,Yotala,11,Chuquisaca,10017
10102,2021-11-02,Yotala,1,Chuquisaca,10017
10102,2021-11-03,Yotala,1,Chuquisaca,10017
10102,2021-11-04,Yotala,3,Chuquisaca,10017
10102,2021-11-08,Yotala,1,Chuquisaca,10017
10102,2021-11-09,Yotala,3,Chuquisaca,10017
10102,2021-11-10,Yotala,4,Chuquisaca,10017
10102,2021-11-11,Yotala,1,Chuquisaca,10017
10102,2021-11-12,Yotala,1,Chuquisaca,10017
10102,2021-11-14,Yotala,2,Chuquisaca,10017
10102,2021-11-20,Yotala,1,Chuquisaca,10017
10102,2021-12-01,Yotala,1,Chuquisaca,10017
10102,2021-12-17,Yotala,1,Chuquisaca,10017
