cod_ine,fecha,municipio,confirmados,departamento,poblacion
20303,2020-08-07,Calacoto,1,La Paz,10203
20303,2020-08-27,Calacoto,2,La Paz,10203
20303,2020-09-02,Calacoto,1,La Paz,10203
20303,2021-01-22,Calacoto,2,La Paz,10203
20303,2021-02-02,Calacoto,1,La Paz,10203
20303,2021-02-12,Calacoto,2,La Paz,10203
20303,2021-12-27,Calacoto,1,La Paz,10203
20303,2021-12-28,Calacoto,1,La Paz,10203
20303,2022-01-13,Calacoto,1,La Paz,10203
20303,2022-02-06,Calacoto,1,La Paz,10203
