cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
30701,2020-05-28,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-06-01,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-06-17,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-06-18,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-06-19,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-06-20,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-06-24,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-01,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-02,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-04,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-05,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-08,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-09,Capinota,5,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-14,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-19,Capinota,5,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-20,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-21,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-23,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-24,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-26,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-27,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-28,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-29,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-07-31,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-01,Capinota,6,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-04,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-05,Capinota,5,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-06,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-08,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-09,Capinota,7,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-10,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-12,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-13,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-14,Capinota,5,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-15,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-16,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-19,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-08-24,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-11,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-12,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-15,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-16,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-18,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-23,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-09-24,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-10-19,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-10-24,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-10-28,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2020-11-02,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-01-09,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-01-11,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-01-15,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-01-21,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-01-28,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-02-03,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-02-04,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-02-05,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-02-18,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-02-19,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-03-16,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-03-20,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-03-26,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-01,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-02,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-13,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-14,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-15,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-16,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-17,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-21,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-22,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-23,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-29,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-04-30,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-02,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-04,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-05,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-06,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-12,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-13,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-14,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-15,Capinota,13,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-17,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-18,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-20,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-21,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-22,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-23,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-24,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-25,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-26,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-27,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-28,Capinota,8,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-29,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-30,Capinota,2,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-05-31,Capinota,1,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-02,Capinota,5,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-04,Capinota,6,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-05,Capinota,6,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-12,Capinota,5,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-13,Capinota,8,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-14,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-15,Capinota,4,Capinota,Cochabamba,54.9692094904202,21644,47.3
30701,2021-06-16,Capinota,3,Capinota,Cochabamba,54.9692094904202,21644,47.3
