cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
51601,2020-07-16,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-08-18,San Agustín,2,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-08-28,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-02,San Agustín,3,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-03,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-06,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-09,San Agustín,2,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-12,San Agustín,2,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-13,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-14,San Agustín,6,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-16,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-17,San Agustín,10,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-25,San Agustín,3,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-09-27,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-10-09,San Agustín,3,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2020-10-23,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-01-06,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-01-08,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-01-17,San Agustín,2,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-01-22,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-01-26,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-02-05,San Agustín,6,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-02-16,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-02-18,San Agustín,1,San Agustín,Potosí,49.7789506085893,1712,0.0
51601,2021-05-24,San Agustín,9,San Agustín,Potosí,49.7789506085893,1712,0.0
