cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
60401,2020-06-29,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-01,Uriondo,4,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-02,Uriondo,5,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-03,Uriondo,9,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-04,Uriondo,9,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-07,Uriondo,3,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-08,Uriondo,16,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-09,Uriondo,8,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-10,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-13,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-14,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-17,Uriondo,7,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-18,Uriondo,14,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-19,Uriondo,35,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-24,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-07-25,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-04,Uriondo,3,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-10,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-12,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-18,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-25,Uriondo,12,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-27,Uriondo,5,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-28,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-29,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-08-31,Uriondo,3,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-01,Uriondo,5,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-02,Uriondo,10,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-03,Uriondo,6,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-04,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-05,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-07,Uriondo,1,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-08,Uriondo,4,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-09,Uriondo,6,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-10,Uriondo,3,Uriondo,Tarija,59.4990903433751,15595,0.0
60401,2020-09-11,Uriondo,2,Uriondo,Tarija,59.4990903433751,15595,0.0
