cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
10701,2020-06-26,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-07-01,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-07-14,Camargo,5,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-07-25,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-07-29,Camargo,7,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-07-30,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-01,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-04,Camargo,4,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-06,Camargo,6,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-07,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-08,Camargo,6,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-09,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-10,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-11,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-12,Camargo,5,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-14,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-18,Camargo,4,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-19,Camargo,5,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-20,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-22,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-23,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-25,Camargo,4,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-26,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-28,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-29,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-30,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-08-31,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-01,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-03,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-04,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-05,Camargo,4,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-07,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-09,Camargo,4,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-10,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-12,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-17,Camargo,6,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-20,Camargo,4,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-21,Camargo,1,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-24,Camargo,3,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-27,Camargo,10,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-09-30,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
10701,2020-10-01,Camargo,2,Camargo,Chuquisaca,53.0131919305328,17662,33.6
