cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
31204,2020-03-13,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-19,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-20,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-23,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-24,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-26,Chimoré,4,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-29,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-30,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-05-31,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-01,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-04,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-06,Chimoré,8,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-08,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-09,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-11,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-12,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-13,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-14,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-17,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-18,Chimoré,8,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-19,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-20,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-21,Chimoré,10,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-22,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-23,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-24,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-26,Chimoré,9,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-27,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-06-30,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-01,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-03,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-04,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-06,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-07,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-09,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-12,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-14,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-15,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-19,Chimoré,4,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-22,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-24,Chimoré,4,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-25,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-27,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-28,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-07-31,Chimoré,15,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-05,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-06,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-11,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-13,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-17,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-19,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-23,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-24,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-08-28,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-09-26,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-10-10,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-10-14,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2020-10-29,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-15,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-16,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-18,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-19,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-20,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-23,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-01-24,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-01,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-06,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-09,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-11,Chimoré,4,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-23,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-25,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-02-27,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-03-02,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-03-06,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-03-10,Chimoré,9,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-03-21,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-11,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-12,Chimoré,6,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-13,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-15,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-16,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-19,Chimoré,6,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-20,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-21,Chimoré,14,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-22,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-24,Chimoré,10,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-27,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-28,Chimoré,5,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-29,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-04-30,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-01,Chimoré,9,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-05,Chimoré,20,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-07,Chimoré,18,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-09,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-10,Chimoré,15,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-12,Chimoré,28,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-14,Chimoré,6,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-15,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-16,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-18,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-20,Chimoré,21,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-21,Chimoré,15,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-22,Chimoré,10,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-23,Chimoré,13,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-24,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-25,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-26,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-27,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-29,Chimoré,13,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-30,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-05-31,Chimoré,8,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-01,Chimoré,8,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-02,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-03,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-04,Chimoré,6,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-05,Chimoré,29,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-12,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-13,Chimoré,8,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-14,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-16,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-17,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-18,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-06-19,Chimoré,7,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-03,Chimoré,6,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-05,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-06,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-07,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-08,Chimoré,6,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-10,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-13,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-14,Chimoré,12,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-15,Chimoré,2,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-19,Chimoré,4,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-21,Chimoré,3,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-22,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-07-24,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-08-01,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
31204,2021-08-03,Chimoré,1,Chimoré,Cochabamba,53.9307180133737,26855,28.8
