cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
10304,2020-05-17,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-06-20,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-06-28,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-06-30,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-07-02,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-07-05,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-07-07,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-07-30,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-09-05,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-09-11,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2020-09-15,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-01-18,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-01-20,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-01-27,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-01-29,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-02-25,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-02-27,Villa Ricardo Mugia - Icla,4,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-02,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-03,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-04,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-06,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-07,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-08,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-09,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-10,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-11,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-12,Villa Ricardo Mugia - Icla,4,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-13,Villa Ricardo Mugia - Icla,4,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-16,Villa Ricardo Mugia - Icla,10,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-17,Villa Ricardo Mugia - Icla,5,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-21,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-22,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-24,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-27,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-28,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-29,Villa Ricardo Mugia - Icla,8,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-03-31,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-01,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-02,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-03,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-04,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-12,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-15,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-18,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-20,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-23,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-27,Villa Ricardo Mugia - Icla,2,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-04-30,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-15,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-17,Villa Ricardo Mugia - Icla,3,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-18,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-23,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-25,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-27,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
10304,2021-05-31,Villa Ricardo Mugia - Icla,1,Icla,Chuquisaca,45.1258992927534,7777,0.0
