municipio_x,fecha,cod_ine,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
Villa Nueva,2020-07-31,90502,2,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
Villa Nueva,2020-08-05,90502,4,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
Villa Nueva,2020-08-11,90502,1,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
Villa Nueva,2020-08-21,90502,2,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
Villa Nueva,2021-03-20,90502,1,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
Villa Nueva,2021-03-31,90502,3,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
Villa Nueva,2021-04-03,90502,3,Villa Nueva-Loma Alta,Pando,43.03975629790379,3209,0.0
