cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
80303,2020-06-09,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-07-01,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-07-28,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-08-05,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-08-07,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-08-22,Santa Rosa,22,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-03,Santa Rosa,60,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-05,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-10,Santa Rosa,21,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-11,Santa Rosa,13,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-18,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-22,Santa Rosa,7,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-23,Santa Rosa,8,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-09-25,Santa Rosa,8,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-10-02,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-10-09,Santa Rosa,11,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2020-11-06,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-01-17,Santa Rosa,26,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-01-24,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-01-29,Santa Rosa,8,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-05,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-06,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-10,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-12,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-13,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-14,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-19,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-20,Santa Rosa,13,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-22,Santa Rosa,11,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-24,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-02-27,Santa Rosa,4,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-01,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-02,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-06,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-10,Santa Rosa,4,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-12,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-23,Santa Rosa,11,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-25,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-27,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-29,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-03-31,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-06,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-07,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-08,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-12,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-14,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-15,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-16,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-20,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-22,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-27,Santa Rosa,5,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-28,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-04-30,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-02,Santa Rosa,4,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-05,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-06,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-07,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-11,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-17,Santa Rosa,17,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-25,Santa Rosa,21,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-05-28,Santa Rosa,10,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-02,Santa Rosa,4,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-03,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-05,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-16,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-23,Santa Rosa,5,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-25,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-27,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-06-30,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-01,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-03,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-04,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-06,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-08,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-11,Santa Rosa,6,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-14,Santa Rosa,4,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-18,Santa Rosa,8,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-28,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-07-29,Santa Rosa,8,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-02,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-04,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-08,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-11,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-13,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-18,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-24,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-08-25,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-02,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-03,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-06,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-07,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-10,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-22,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-09-23,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-10-01,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-10-06,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-10-20,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-07,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-08,Santa Rosa,11,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-09,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-12,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-15,Santa Rosa,4,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-16,Santa Rosa,3,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-17,Santa Rosa,5,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-18,Santa Rosa,1,Santa Rosa,Beni,55.5012336492162,10379,49.9
80303,2021-11-20,Santa Rosa,2,Santa Rosa,Beni,55.5012336492162,10379,49.9
