cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
10602,2021-06-17,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-06-19,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-06-20,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-04,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-05,Yamparáez,5,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-06,Yamparáez,5,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-07,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-08,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-09,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-10,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-12,Yamparáez,3,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-13,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-14,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-15,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-20,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-22,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-24,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-07-31,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-08-06,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-08-11,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-09-26,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-04,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-05,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-06,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-11,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-14,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-15,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-22,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-25,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-26,Yamparáez,2,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-10-27,Yamparáez,3,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-11-01,Yamparáez,4,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-11-04,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
10602,2021-11-09,Yamparáez,1,Yamparáez,Chuquisaca,46.9935286690552,10929,0.0
