cod_ine,fecha,municipio,confirmados,departamento,poblacion
30905,2020-07-24,Colcapirhua,1,Cochabamba,59172
30905,2020-07-28,Colcapirhua,1,Cochabamba,59172
30905,2020-07-29,Colcapirhua,3,Cochabamba,59172
30905,2020-07-30,Colcapirhua,4,Cochabamba,59172
30905,2020-07-31,Colcapirhua,9,Cochabamba,59172
30905,2020-08-01,Colcapirhua,11,Cochabamba,59172
30905,2020-08-02,Colcapirhua,7,Cochabamba,59172
30905,2020-08-03,Colcapirhua,7,Cochabamba,59172
30905,2020-08-04,Colcapirhua,5,Cochabamba,59172
30905,2020-08-05,Colcapirhua,2,Cochabamba,59172
30905,2020-08-06,Colcapirhua,2,Cochabamba,59172
30905,2020-08-09,Colcapirhua,1,Cochabamba,59172
30905,2020-08-11,Colcapirhua,1,Cochabamba,59172
30905,2020-08-12,Colcapirhua,1,Cochabamba,59172
30905,2020-08-14,Colcapirhua,4,Cochabamba,59172
30905,2020-08-17,Colcapirhua,2,Cochabamba,59172
30905,2020-08-18,Colcapirhua,1,Cochabamba,59172
30905,2020-08-20,Colcapirhua,1,Cochabamba,59172
30905,2020-08-23,Colcapirhua,1,Cochabamba,59172
30905,2020-08-24,Colcapirhua,2,Cochabamba,59172
30905,2020-08-25,Colcapirhua,2,Cochabamba,59172
30905,2020-08-26,Colcapirhua,1,Cochabamba,59172
30905,2020-08-29,Colcapirhua,7,Cochabamba,59172
30905,2020-08-31,Colcapirhua,1,Cochabamba,59172
30905,2020-09-01,Colcapirhua,2,Cochabamba,59172
30905,2020-09-08,Colcapirhua,1,Cochabamba,59172
30905,2020-09-10,Colcapirhua,1,Cochabamba,59172
30905,2020-09-11,Colcapirhua,1,Cochabamba,59172
30905,2020-09-15,Colcapirhua,1,Cochabamba,59172
30905,2020-09-18,Colcapirhua,2,Cochabamba,59172
30905,2020-09-21,Colcapirhua,1,Cochabamba,59172
30905,2020-09-29,Colcapirhua,1,Cochabamba,59172
30905,2020-10-29,Colcapirhua,1,Cochabamba,59172
30905,2020-11-02,Colcapirhua,1,Cochabamba,59172
30905,2020-11-19,Colcapirhua,1,Cochabamba,59172
30905,2020-11-20,Colcapirhua,1,Cochabamba,59172
30905,2020-11-23,Colcapirhua,1,Cochabamba,59172
30905,2020-11-24,Colcapirhua,1,Cochabamba,59172
30905,2020-12-04,Colcapirhua,1,Cochabamba,59172
30905,2020-12-09,Colcapirhua,1,Cochabamba,59172
30905,2020-12-24,Colcapirhua,1,Cochabamba,59172
30905,2020-12-26,Colcapirhua,2,Cochabamba,59172
30905,2020-12-30,Colcapirhua,5,Cochabamba,59172
30905,2021-01-01,Colcapirhua,1,Cochabamba,59172
30905,2021-01-02,Colcapirhua,2,Cochabamba,59172
30905,2021-01-03,Colcapirhua,1,Cochabamba,59172
30905,2021-01-04,Colcapirhua,3,Cochabamba,59172
30905,2021-01-05,Colcapirhua,6,Cochabamba,59172
30905,2021-01-06,Colcapirhua,9,Cochabamba,59172
30905,2021-01-07,Colcapirhua,1,Cochabamba,59172
30905,2021-01-08,Colcapirhua,10,Cochabamba,59172
30905,2021-01-09,Colcapirhua,5,Cochabamba,59172
30905,2021-01-10,Colcapirhua,7,Cochabamba,59172
30905,2021-01-11,Colcapirhua,2,Cochabamba,59172
30905,2021-01-12,Colcapirhua,3,Cochabamba,59172
30905,2021-01-13,Colcapirhua,2,Cochabamba,59172
30905,2021-01-14,Colcapirhua,6,Cochabamba,59172
30905,2021-01-15,Colcapirhua,5,Cochabamba,59172
30905,2021-01-16,Colcapirhua,6,Cochabamba,59172
30905,2021-01-17,Colcapirhua,6,Cochabamba,59172
30905,2021-01-18,Colcapirhua,3,Cochabamba,59172
30905,2021-01-19,Colcapirhua,6,Cochabamba,59172
30905,2021-01-20,Colcapirhua,7,Cochabamba,59172
30905,2021-01-22,Colcapirhua,1,Cochabamba,59172
30905,2021-01-23,Colcapirhua,4,Cochabamba,59172
30905,2021-01-25,Colcapirhua,2,Cochabamba,59172
30905,2021-01-26,Colcapirhua,6,Cochabamba,59172
30905,2021-01-27,Colcapirhua,9,Cochabamba,59172
30905,2021-01-28,Colcapirhua,12,Cochabamba,59172
30905,2021-01-29,Colcapirhua,10,Cochabamba,59172
30905,2021-01-30,Colcapirhua,6,Cochabamba,59172
30905,2021-02-01,Colcapirhua,5,Cochabamba,59172
30905,2021-02-02,Colcapirhua,6,Cochabamba,59172
30905,2021-02-03,Colcapirhua,7,Cochabamba,59172
30905,2021-02-04,Colcapirhua,5,Cochabamba,59172
30905,2021-02-05,Colcapirhua,4,Cochabamba,59172
30905,2021-02-06,Colcapirhua,7,Cochabamba,59172
30905,2021-02-09,Colcapirhua,7,Cochabamba,59172
30905,2021-02-10,Colcapirhua,6,Cochabamba,59172
30905,2021-02-11,Colcapirhua,3,Cochabamba,59172
30905,2021-02-12,Colcapirhua,1,Cochabamba,59172
30905,2021-02-16,Colcapirhua,1,Cochabamba,59172
30905,2021-02-17,Colcapirhua,6,Cochabamba,59172
30905,2021-02-18,Colcapirhua,1,Cochabamba,59172
30905,2021-02-19,Colcapirhua,2,Cochabamba,59172
30905,2021-02-20,Colcapirhua,5,Cochabamba,59172
30905,2021-02-21,Colcapirhua,1,Cochabamba,59172
30905,2021-02-22,Colcapirhua,6,Cochabamba,59172
30905,2021-02-23,Colcapirhua,5,Cochabamba,59172
30905,2021-02-24,Colcapirhua,2,Cochabamba,59172
30905,2021-02-25,Colcapirhua,3,Cochabamba,59172
30905,2021-02-26,Colcapirhua,4,Cochabamba,59172
30905,2021-02-27,Colcapirhua,1,Cochabamba,59172
30905,2021-02-28,Colcapirhua,1,Cochabamba,59172
30905,2021-03-01,Colcapirhua,3,Cochabamba,59172
30905,2021-03-02,Colcapirhua,3,Cochabamba,59172
30905,2021-03-03,Colcapirhua,2,Cochabamba,59172
30905,2021-03-04,Colcapirhua,11,Cochabamba,59172
30905,2021-03-05,Colcapirhua,1,Cochabamba,59172
30905,2021-03-06,Colcapirhua,1,Cochabamba,59172
30905,2021-03-08,Colcapirhua,2,Cochabamba,59172
30905,2021-03-10,Colcapirhua,1,Cochabamba,59172
30905,2021-03-11,Colcapirhua,1,Cochabamba,59172
30905,2021-03-12,Colcapirhua,2,Cochabamba,59172
30905,2021-03-15,Colcapirhua,1,Cochabamba,59172
30905,2021-03-16,Colcapirhua,1,Cochabamba,59172
30905,2021-03-17,Colcapirhua,2,Cochabamba,59172
30905,2021-03-18,Colcapirhua,3,Cochabamba,59172
30905,2021-03-19,Colcapirhua,1,Cochabamba,59172
30905,2021-03-20,Colcapirhua,1,Cochabamba,59172
30905,2021-03-21,Colcapirhua,1,Cochabamba,59172
30905,2021-03-22,Colcapirhua,10,Cochabamba,59172
30905,2021-03-23,Colcapirhua,1,Cochabamba,59172
30905,2021-03-24,Colcapirhua,3,Cochabamba,59172
30905,2021-03-25,Colcapirhua,1,Cochabamba,59172
30905,2021-03-26,Colcapirhua,5,Cochabamba,59172
30905,2021-03-27,Colcapirhua,6,Cochabamba,59172
30905,2021-03-28,Colcapirhua,1,Cochabamba,59172
30905,2021-03-29,Colcapirhua,7,Cochabamba,59172
30905,2021-03-30,Colcapirhua,5,Cochabamba,59172
30905,2021-03-31,Colcapirhua,6,Cochabamba,59172
30905,2021-04-01,Colcapirhua,20,Cochabamba,59172
30905,2021-04-03,Colcapirhua,3,Cochabamba,59172
30905,2021-04-05,Colcapirhua,4,Cochabamba,59172
30905,2021-04-06,Colcapirhua,3,Cochabamba,59172
30905,2021-04-08,Colcapirhua,7,Cochabamba,59172
30905,2021-04-09,Colcapirhua,4,Cochabamba,59172
30905,2021-04-11,Colcapirhua,1,Cochabamba,59172
30905,2021-04-12,Colcapirhua,10,Cochabamba,59172
30905,2021-04-13,Colcapirhua,6,Cochabamba,59172
30905,2021-04-14,Colcapirhua,8,Cochabamba,59172
30905,2021-04-15,Colcapirhua,3,Cochabamba,59172
30905,2021-04-16,Colcapirhua,11,Cochabamba,59172
30905,2021-04-17,Colcapirhua,5,Cochabamba,59172
30905,2021-04-18,Colcapirhua,2,Cochabamba,59172
30905,2021-04-19,Colcapirhua,12,Cochabamba,59172
30905,2021-04-20,Colcapirhua,6,Cochabamba,59172
30905,2021-04-21,Colcapirhua,6,Cochabamba,59172
30905,2021-04-22,Colcapirhua,5,Cochabamba,59172
30905,2021-04-23,Colcapirhua,16,Cochabamba,59172
30905,2021-04-24,Colcapirhua,9,Cochabamba,59172
30905,2021-04-25,Colcapirhua,5,Cochabamba,59172
30905,2021-04-26,Colcapirhua,19,Cochabamba,59172
30905,2021-04-27,Colcapirhua,26,Cochabamba,59172
30905,2021-04-28,Colcapirhua,16,Cochabamba,59172
30905,2021-04-29,Colcapirhua,16,Cochabamba,59172
30905,2021-04-30,Colcapirhua,20,Cochabamba,59172
30905,2021-05-01,Colcapirhua,5,Cochabamba,59172
30905,2021-05-02,Colcapirhua,1,Cochabamba,59172
30905,2021-05-03,Colcapirhua,21,Cochabamba,59172
30905,2021-05-04,Colcapirhua,13,Cochabamba,59172
30905,2021-05-05,Colcapirhua,22,Cochabamba,59172
30905,2021-05-06,Colcapirhua,37,Cochabamba,59172
30905,2021-05-07,Colcapirhua,29,Cochabamba,59172
30905,2021-05-08,Colcapirhua,3,Cochabamba,59172
30905,2021-05-10,Colcapirhua,27,Cochabamba,59172
30905,2021-05-11,Colcapirhua,35,Cochabamba,59172
30905,2021-05-12,Colcapirhua,24,Cochabamba,59172
30905,2021-05-13,Colcapirhua,41,Cochabamba,59172
30905,2021-05-14,Colcapirhua,31,Cochabamba,59172
30905,2021-05-15,Colcapirhua,29,Cochabamba,59172
30905,2021-05-16,Colcapirhua,4,Cochabamba,59172
30905,2021-05-17,Colcapirhua,25,Cochabamba,59172
30905,2021-05-18,Colcapirhua,22,Cochabamba,59172
30905,2021-05-19,Colcapirhua,51,Cochabamba,59172
30905,2021-05-20,Colcapirhua,61,Cochabamba,59172
30905,2021-05-21,Colcapirhua,34,Cochabamba,59172
30905,2021-05-22,Colcapirhua,19,Cochabamba,59172
30905,2021-05-23,Colcapirhua,7,Cochabamba,59172
30905,2021-05-24,Colcapirhua,40,Cochabamba,59172
30905,2021-05-25,Colcapirhua,61,Cochabamba,59172
30905,2021-05-26,Colcapirhua,61,Cochabamba,59172
30905,2021-05-27,Colcapirhua,16,Cochabamba,59172
30905,2021-05-28,Colcapirhua,52,Cochabamba,59172
30905,2021-05-29,Colcapirhua,8,Cochabamba,59172
30905,2021-05-30,Colcapirhua,10,Cochabamba,59172
30905,2021-05-31,Colcapirhua,43,Cochabamba,59172
30905,2021-06-01,Colcapirhua,74,Cochabamba,59172
30905,2021-06-02,Colcapirhua,58,Cochabamba,59172
30905,2021-06-03,Colcapirhua,15,Cochabamba,59172
30905,2021-06-04,Colcapirhua,65,Cochabamba,59172
30905,2021-06-05,Colcapirhua,18,Cochabamba,59172
30905,2021-06-06,Colcapirhua,4,Cochabamba,59172
30905,2021-06-07,Colcapirhua,18,Cochabamba,59172
30905,2021-06-08,Colcapirhua,38,Cochabamba,59172
30905,2021-06-09,Colcapirhua,44,Cochabamba,59172
30905,2021-06-10,Colcapirhua,33,Cochabamba,59172
30905,2021-06-11,Colcapirhua,27,Cochabamba,59172
30905,2021-06-12,Colcapirhua,8,Cochabamba,59172
30905,2021-06-13,Colcapirhua,1,Cochabamba,59172
30905,2021-06-14,Colcapirhua,29,Cochabamba,59172
30905,2021-06-15,Colcapirhua,23,Cochabamba,59172
30905,2021-06-16,Colcapirhua,18,Cochabamba,59172
30905,2021-06-17,Colcapirhua,18,Cochabamba,59172
30905,2021-06-18,Colcapirhua,27,Cochabamba,59172
30905,2021-06-19,Colcapirhua,3,Cochabamba,59172
30905,2021-06-20,Colcapirhua,5,Cochabamba,59172
30905,2021-06-21,Colcapirhua,3,Cochabamba,59172
30905,2021-06-22,Colcapirhua,9,Cochabamba,59172
30905,2021-06-26,Colcapirhua,66,Cochabamba,59172
30905,2021-06-27,Colcapirhua,70,Cochabamba,59172
30905,2021-06-28,Colcapirhua,45,Cochabamba,59172
30905,2021-06-29,Colcapirhua,51,Cochabamba,59172
30905,2021-06-30,Colcapirhua,52,Cochabamba,59172
30905,2021-07-01,Colcapirhua,33,Cochabamba,59172
30905,2021-07-02,Colcapirhua,49,Cochabamba,59172
30905,2021-07-03,Colcapirhua,6,Cochabamba,59172
30905,2021-07-04,Colcapirhua,5,Cochabamba,59172
30905,2021-07-05,Colcapirhua,11,Cochabamba,59172
30905,2021-07-06,Colcapirhua,11,Cochabamba,59172
30905,2021-07-07,Colcapirhua,17,Cochabamba,59172
30905,2021-07-08,Colcapirhua,7,Cochabamba,59172
30905,2021-07-09,Colcapirhua,7,Cochabamba,59172
30905,2021-07-10,Colcapirhua,2,Cochabamba,59172
30905,2021-07-11,Colcapirhua,3,Cochabamba,59172
30905,2021-07-12,Colcapirhua,7,Cochabamba,59172
30905,2021-07-13,Colcapirhua,8,Cochabamba,59172
30905,2021-07-14,Colcapirhua,8,Cochabamba,59172
30905,2021-07-15,Colcapirhua,14,Cochabamba,59172
30905,2021-07-16,Colcapirhua,23,Cochabamba,59172
30905,2021-07-17,Colcapirhua,3,Cochabamba,59172
30905,2021-07-18,Colcapirhua,3,Cochabamba,59172
30905,2021-07-19,Colcapirhua,11,Cochabamba,59172
30905,2021-07-20,Colcapirhua,3,Cochabamba,59172
30905,2021-07-21,Colcapirhua,8,Cochabamba,59172
30905,2021-07-22,Colcapirhua,17,Cochabamba,59172
30905,2021-07-23,Colcapirhua,5,Cochabamba,59172
30905,2021-07-24,Colcapirhua,2,Cochabamba,59172
30905,2021-07-27,Colcapirhua,10,Cochabamba,59172
30905,2021-07-28,Colcapirhua,4,Cochabamba,59172
30905,2021-07-29,Colcapirhua,10,Cochabamba,59172
30905,2021-07-30,Colcapirhua,9,Cochabamba,59172
30905,2021-07-31,Colcapirhua,1,Cochabamba,59172
30905,2021-08-02,Colcapirhua,14,Cochabamba,59172
30905,2021-08-03,Colcapirhua,1,Cochabamba,59172
30905,2021-08-04,Colcapirhua,2,Cochabamba,59172
30905,2021-08-05,Colcapirhua,2,Cochabamba,59172
30905,2021-08-06,Colcapirhua,5,Cochabamba,59172
30905,2021-08-09,Colcapirhua,2,Cochabamba,59172
30905,2021-08-10,Colcapirhua,4,Cochabamba,59172
30905,2021-08-11,Colcapirhua,1,Cochabamba,59172
30905,2021-08-12,Colcapirhua,1,Cochabamba,59172
30905,2021-08-13,Colcapirhua,2,Cochabamba,59172
30905,2021-08-15,Colcapirhua,1,Cochabamba,59172
30905,2021-08-16,Colcapirhua,4,Cochabamba,59172
30905,2021-08-17,Colcapirhua,13,Cochabamba,59172
30905,2021-08-18,Colcapirhua,10,Cochabamba,59172
30905,2021-08-19,Colcapirhua,2,Cochabamba,59172
30905,2021-08-20,Colcapirhua,7,Cochabamba,59172
30905,2021-08-21,Colcapirhua,1,Cochabamba,59172
30905,2021-08-23,Colcapirhua,1,Cochabamba,59172
30905,2021-08-25,Colcapirhua,2,Cochabamba,59172
30905,2021-08-26,Colcapirhua,1,Cochabamba,59172
30905,2021-08-27,Colcapirhua,2,Cochabamba,59172
30905,2021-08-28,Colcapirhua,1,Cochabamba,59172
30905,2021-08-30,Colcapirhua,4,Cochabamba,59172
30905,2021-08-31,Colcapirhua,2,Cochabamba,59172
30905,2021-09-01,Colcapirhua,1,Cochabamba,59172
30905,2021-09-03,Colcapirhua,6,Cochabamba,59172
30905,2021-09-05,Colcapirhua,1,Cochabamba,59172
30905,2021-09-06,Colcapirhua,2,Cochabamba,59172
30905,2021-09-07,Colcapirhua,4,Cochabamba,59172
30905,2021-09-08,Colcapirhua,3,Cochabamba,59172
30905,2021-09-09,Colcapirhua,2,Cochabamba,59172
30905,2021-09-11,Colcapirhua,1,Cochabamba,59172
30905,2021-09-13,Colcapirhua,3,Cochabamba,59172
30905,2021-09-17,Colcapirhua,1,Cochabamba,59172
30905,2021-09-19,Colcapirhua,1,Cochabamba,59172
30905,2021-09-20,Colcapirhua,1,Cochabamba,59172
30905,2021-09-22,Colcapirhua,1,Cochabamba,59172
30905,2021-09-23,Colcapirhua,1,Cochabamba,59172
30905,2021-09-24,Colcapirhua,1,Cochabamba,59172
30905,2021-09-26,Colcapirhua,1,Cochabamba,59172
30905,2021-09-28,Colcapirhua,3,Cochabamba,59172
30905,2021-09-29,Colcapirhua,2,Cochabamba,59172
30905,2021-10-01,Colcapirhua,4,Cochabamba,59172
30905,2021-10-02,Colcapirhua,2,Cochabamba,59172
30905,2021-10-05,Colcapirhua,1,Cochabamba,59172
30905,2021-10-06,Colcapirhua,2,Cochabamba,59172
30905,2021-10-07,Colcapirhua,2,Cochabamba,59172
30905,2021-10-08,Colcapirhua,1,Cochabamba,59172
30905,2021-10-10,Colcapirhua,1,Cochabamba,59172
30905,2021-10-11,Colcapirhua,5,Cochabamba,59172
30905,2021-10-12,Colcapirhua,3,Cochabamba,59172
30905,2021-10-13,Colcapirhua,26,Cochabamba,59172
30905,2021-10-14,Colcapirhua,14,Cochabamba,59172
30905,2021-10-16,Colcapirhua,1,Cochabamba,59172
30905,2021-10-18,Colcapirhua,1,Cochabamba,59172
30905,2021-10-19,Colcapirhua,3,Cochabamba,59172
30905,2021-10-20,Colcapirhua,3,Cochabamba,59172
30905,2021-10-21,Colcapirhua,2,Cochabamba,59172
30905,2021-10-22,Colcapirhua,5,Cochabamba,59172
30905,2021-10-24,Colcapirhua,2,Cochabamba,59172
30905,2021-10-25,Colcapirhua,13,Cochabamba,59172
30905,2021-10-26,Colcapirhua,3,Cochabamba,59172
30905,2021-10-27,Colcapirhua,1,Cochabamba,59172
30905,2021-10-29,Colcapirhua,9,Cochabamba,59172
30905,2021-10-31,Colcapirhua,1,Cochabamba,59172
30905,2021-11-01,Colcapirhua,2,Cochabamba,59172
30905,2021-11-02,Colcapirhua,1,Cochabamba,59172
30905,2021-11-03,Colcapirhua,37,Cochabamba,59172
30905,2021-11-04,Colcapirhua,3,Cochabamba,59172
30905,2021-11-05,Colcapirhua,2,Cochabamba,59172
30905,2021-11-07,Colcapirhua,1,Cochabamba,59172
30905,2021-11-08,Colcapirhua,3,Cochabamba,59172
30905,2021-11-09,Colcapirhua,13,Cochabamba,59172
30905,2021-11-10,Colcapirhua,6,Cochabamba,59172
30905,2021-11-11,Colcapirhua,7,Cochabamba,59172
30905,2021-11-12,Colcapirhua,8,Cochabamba,59172
30905,2021-11-13,Colcapirhua,1,Cochabamba,59172
30905,2021-11-14,Colcapirhua,4,Cochabamba,59172
30905,2021-11-15,Colcapirhua,1,Cochabamba,59172
30905,2021-11-16,Colcapirhua,7,Cochabamba,59172
30905,2021-11-17,Colcapirhua,4,Cochabamba,59172
30905,2021-11-18,Colcapirhua,4,Cochabamba,59172
30905,2021-11-19,Colcapirhua,1,Cochabamba,59172
30905,2021-11-20,Colcapirhua,5,Cochabamba,59172
30905,2021-11-21,Colcapirhua,1,Cochabamba,59172
30905,2021-11-22,Colcapirhua,8,Cochabamba,59172
30905,2021-11-23,Colcapirhua,11,Cochabamba,59172
30905,2021-11-24,Colcapirhua,6,Cochabamba,59172
30905,2021-11-25,Colcapirhua,10,Cochabamba,59172
30905,2021-11-26,Colcapirhua,6,Cochabamba,59172
30905,2021-11-27,Colcapirhua,1,Cochabamba,59172
30905,2021-11-29,Colcapirhua,5,Cochabamba,59172
30905,2021-11-30,Colcapirhua,16,Cochabamba,59172
30905,2021-12-01,Colcapirhua,6,Cochabamba,59172
30905,2021-12-02,Colcapirhua,6,Cochabamba,59172
30905,2021-12-03,Colcapirhua,4,Cochabamba,59172
30905,2021-12-04,Colcapirhua,5,Cochabamba,59172
30905,2021-12-05,Colcapirhua,1,Cochabamba,59172
30905,2021-12-06,Colcapirhua,4,Cochabamba,59172
30905,2021-12-07,Colcapirhua,1,Cochabamba,59172
30905,2021-12-08,Colcapirhua,6,Cochabamba,59172
30905,2021-12-09,Colcapirhua,4,Cochabamba,59172
30905,2021-12-10,Colcapirhua,2,Cochabamba,59172
30905,2021-12-11,Colcapirhua,2,Cochabamba,59172
30905,2021-12-13,Colcapirhua,10,Cochabamba,59172
30905,2021-12-14,Colcapirhua,7,Cochabamba,59172
30905,2021-12-15,Colcapirhua,6,Cochabamba,59172
30905,2021-12-16,Colcapirhua,3,Cochabamba,59172
30905,2021-12-17,Colcapirhua,6,Cochabamba,59172
30905,2021-12-18,Colcapirhua,4,Cochabamba,59172
30905,2021-12-19,Colcapirhua,2,Cochabamba,59172
