cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70104,2020-04-08,La Guardia,2,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-14,La Guardia,4,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-15,La Guardia,1,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-19,La Guardia,6,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-22,La Guardia,2,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-24,La Guardia,4,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-26,La Guardia,3,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-27,La Guardia,5,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-28,La Guardia,3,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-29,La Guardia,3,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-04-30,La Guardia,3,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-02,La Guardia,3,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-03,La Guardia,10,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-04,La Guardia,4,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-05,La Guardia,7,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-06,La Guardia,3,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-07,La Guardia,9,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-08,La Guardia,2,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-10,La Guardia,7,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-11,La Guardia,5,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-12,La Guardia,2,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-13,La Guardia,2,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-14,La Guardia,4,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-15,La Guardia,2,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-16,La Guardia,7,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-17,La Guardia,11,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-18,La Guardia,6,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-20,La Guardia,9,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
70104,2020-05-21,La Guardia,15,La Guardia,Santa Cruz,56.430533564071105,177735,88.6
