cod_ine,fecha,municipio,confirmados,departamento,poblacion
80302,2021-05-03,San Borja,4,Beni,44657
80302,2021-05-04,San Borja,2,Beni,44657
80302,2021-05-05,San Borja,2,Beni,44657
80302,2021-05-06,San Borja,3,Beni,44657
80302,2021-05-07,San Borja,3,Beni,44657
80302,2021-05-08,San Borja,4,Beni,44657
80302,2021-05-09,San Borja,1,Beni,44657
80302,2021-05-10,San Borja,4,Beni,44657
80302,2021-05-11,San Borja,3,Beni,44657
80302,2021-05-15,San Borja,3,Beni,44657
80302,2021-05-17,San Borja,9,Beni,44657
80302,2021-05-18,San Borja,3,Beni,44657
80302,2021-05-19,San Borja,3,Beni,44657
80302,2021-05-20,San Borja,2,Beni,44657
80302,2021-05-21,San Borja,3,Beni,44657
80302,2021-05-22,San Borja,2,Beni,44657
80302,2021-05-23,San Borja,6,Beni,44657
80302,2021-05-24,San Borja,1,Beni,44657
80302,2021-05-26,San Borja,1,Beni,44657
80302,2021-05-29,San Borja,3,Beni,44657
80302,2021-05-30,San Borja,1,Beni,44657
80302,2021-05-31,San Borja,3,Beni,44657
80302,2021-06-01,San Borja,3,Beni,44657
80302,2021-06-02,San Borja,3,Beni,44657
80302,2021-06-04,San Borja,18,Beni,44657
80302,2021-06-06,San Borja,1,Beni,44657
80302,2021-06-07,San Borja,3,Beni,44657
80302,2021-06-08,San Borja,5,Beni,44657
80302,2021-06-09,San Borja,14,Beni,44657
80302,2021-06-10,San Borja,9,Beni,44657
80302,2021-06-14,San Borja,12,Beni,44657
80302,2021-06-16,San Borja,14,Beni,44657
80302,2021-06-17,San Borja,6,Beni,44657
80302,2021-06-18,San Borja,5,Beni,44657
80302,2021-06-21,San Borja,1,Beni,44657
80302,2021-06-23,San Borja,2,Beni,44657
80302,2021-06-24,San Borja,4,Beni,44657
80302,2021-06-25,San Borja,1,Beni,44657
80302,2021-06-26,San Borja,1,Beni,44657
80302,2021-06-27,San Borja,1,Beni,44657
80302,2021-07-01,San Borja,1,Beni,44657
80302,2021-07-02,San Borja,4,Beni,44657
80302,2021-07-04,San Borja,1,Beni,44657
80302,2021-07-07,San Borja,1,Beni,44657
80302,2021-07-08,San Borja,1,Beni,44657
80302,2021-07-09,San Borja,11,Beni,44657
80302,2021-07-12,San Borja,3,Beni,44657
80302,2021-07-14,San Borja,1,Beni,44657
80302,2021-07-15,San Borja,1,Beni,44657
80302,2021-07-16,San Borja,1,Beni,44657
80302,2021-07-17,San Borja,8,Beni,44657
80302,2021-07-19,San Borja,1,Beni,44657
80302,2021-07-20,San Borja,1,Beni,44657
80302,2021-07-21,San Borja,7,Beni,44657
80302,2021-07-22,San Borja,2,Beni,44657
80302,2021-07-26,San Borja,3,Beni,44657
80302,2021-07-27,San Borja,1,Beni,44657
80302,2021-07-28,San Borja,1,Beni,44657
80302,2021-07-29,San Borja,4,Beni,44657
80302,2021-08-01,San Borja,1,Beni,44657
80302,2021-08-02,San Borja,1,Beni,44657
80302,2021-08-05,San Borja,4,Beni,44657
80302,2021-08-06,San Borja,3,Beni,44657
80302,2021-08-07,San Borja,1,Beni,44657
80302,2021-08-08,San Borja,1,Beni,44657
80302,2021-08-10,San Borja,1,Beni,44657
80302,2021-08-11,San Borja,2,Beni,44657
80302,2021-08-12,San Borja,1,Beni,44657
80302,2021-08-14,San Borja,2,Beni,44657
80302,2021-08-17,San Borja,3,Beni,44657
80302,2021-08-18,San Borja,2,Beni,44657
80302,2021-08-19,San Borja,3,Beni,44657
80302,2021-08-21,San Borja,4,Beni,44657
80302,2021-08-22,San Borja,6,Beni,44657
80302,2021-08-25,San Borja,2,Beni,44657
80302,2021-08-26,San Borja,1,Beni,44657
80302,2021-08-30,San Borja,1,Beni,44657
80302,2021-09-01,San Borja,1,Beni,44657
80302,2021-09-04,San Borja,5,Beni,44657
80302,2021-09-05,San Borja,3,Beni,44657
80302,2021-09-06,San Borja,1,Beni,44657
80302,2021-09-07,San Borja,1,Beni,44657
80302,2021-09-08,San Borja,1,Beni,44657
80302,2021-09-09,San Borja,1,Beni,44657
80302,2021-09-14,San Borja,2,Beni,44657
80302,2021-10-02,San Borja,2,Beni,44657
80302,2021-10-08,San Borja,1,Beni,44657
80302,2021-10-25,San Borja,2,Beni,44657
80302,2021-10-26,San Borja,2,Beni,44657
80302,2021-10-27,San Borja,2,Beni,44657
80302,2021-10-30,San Borja,1,Beni,44657
80302,2021-11-01,San Borja,1,Beni,44657
80302,2021-11-02,San Borja,1,Beni,44657
80302,2021-11-03,San Borja,1,Beni,44657
80302,2021-11-08,San Borja,1,Beni,44657
80302,2021-11-26,San Borja,1,Beni,44657
80302,2021-11-29,San Borja,1,Beni,44657
80302,2021-12-01,San Borja,2,Beni,44657
80302,2021-12-03,San Borja,2,Beni,44657
