cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
21103,2020-06-20,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-06-25,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-07-04,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-07-11,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-07-14,Yanacachi,4,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-07-17,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-09-12,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-09-14,Yanacachi,3,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-09-23,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2020-12-13,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-01-17,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-01-20,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-01-31,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-02,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-04,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-08,Yanacachi,6,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-11,Yanacachi,7,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-12,Yanacachi,5,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-13,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-14,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-15,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-17,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-18,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-19,Yanacachi,3,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-20,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-21,Yanacachi,7,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-22,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-24,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-25,Yanacachi,6,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-26,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-02-27,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-03-01,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-03-07,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-03-11,Yanacachi,6,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-03-19,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-04-23,Yanacachi,7,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-04-27,Yanacachi,3,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-04-28,Yanacachi,3,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-05-01,Yanacachi,1,Yanacachi,La Paz,58.0447825013548,8203,0.0
21103,2021-05-06,Yanacachi,2,Yanacachi,La Paz,58.0447825013548,8203,0.0
