cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70503,2021-01-05,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-06,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-09,Roboré,4,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-14,Roboré,6,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-15,Roboré,6,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-16,Roboré,8,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-17,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-22,Roboré,17,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-25,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-26,Roboré,11,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-27,Roboré,6,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-28,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-30,Roboré,28,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-01-31,Roboré,7,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-02,Roboré,11,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-04,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-05,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-08,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-12,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-15,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-23,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-24,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-25,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-02-26,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-03-03,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-03-11,Roboré,1,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-03-29,Roboré,5,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-04-10,Roboré,3,Roboré,Santa Cruz,58.5703811670244,16308,67.7
70503,2021-04-13,Roboré,2,Roboré,Santa Cruz,58.5703811670244,16308,67.7
