cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
41401,2020-07-09,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-07-13,Santiago de Huari,3,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-07-14,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-07-22,Santiago de Huari,2,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-07-25,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-08-02,Santiago de Huari,3,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-08-03,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-08-11,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-09-01,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-09-06,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-09-10,Santiago de Huari,5,Huari,Oruro,50.554794465016,16633,31.7
41401,2020-09-16,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-01-17,Santiago de Huari,2,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-01-24,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-01-28,Santiago de Huari,2,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-01-29,Santiago de Huari,3,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-01-31,Santiago de Huari,2,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-02-04,Santiago de Huari,3,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-02-06,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-02-13,Santiago de Huari,8,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-02-18,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-02-23,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-02-25,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
41401,2021-03-05,Santiago de Huari,1,Huari,Oruro,50.554794465016,16633,31.7
