cod_ine,fecha,municipio,confirmados,departamento,poblacion
70201,2020-07-15,Warnes,18,Santa Cruz,214246
70201,2020-07-16,Warnes,14,Santa Cruz,214246
70201,2020-07-17,Warnes,5,Santa Cruz,214246
70201,2020-07-18,Warnes,4,Santa Cruz,214246
70201,2020-07-19,Warnes,29,Santa Cruz,214246
70201,2020-07-20,Warnes,12,Santa Cruz,214246
70201,2020-07-21,Warnes,36,Santa Cruz,214246
70201,2020-07-22,Warnes,20,Santa Cruz,214246
70201,2020-07-23,Warnes,9,Santa Cruz,214246
70201,2020-07-24,Warnes,9,Santa Cruz,214246
70201,2020-07-25,Warnes,3,Santa Cruz,214246
70201,2020-07-26,Warnes,5,Santa Cruz,214246
70201,2020-07-28,Warnes,10,Santa Cruz,214246
70201,2020-07-29,Warnes,25,Santa Cruz,214246
70201,2020-07-30,Warnes,29,Santa Cruz,214246
70201,2020-07-31,Warnes,21,Santa Cruz,214246
70201,2020-08-01,Warnes,13,Santa Cruz,214246
70201,2020-08-02,Warnes,3,Santa Cruz,214246
70201,2020-08-03,Warnes,15,Santa Cruz,214246
70201,2020-08-04,Warnes,18,Santa Cruz,214246
70201,2020-08-05,Warnes,7,Santa Cruz,214246
70201,2020-08-06,Warnes,13,Santa Cruz,214246
70201,2020-08-07,Warnes,1,Santa Cruz,214246
70201,2020-08-08,Warnes,2,Santa Cruz,214246
70201,2020-08-09,Warnes,4,Santa Cruz,214246
70201,2020-08-12,Warnes,1,Santa Cruz,214246
70201,2020-08-13,Warnes,9,Santa Cruz,214246
70201,2020-08-14,Warnes,2,Santa Cruz,214246
70201,2020-08-15,Warnes,1,Santa Cruz,214246
70201,2020-08-20,Warnes,4,Santa Cruz,214246
70201,2020-08-25,Warnes,2,Santa Cruz,214246
70201,2020-08-26,Warnes,2,Santa Cruz,214246
70201,2020-08-27,Warnes,1,Santa Cruz,214246
70201,2020-08-28,Warnes,6,Santa Cruz,214246
70201,2020-08-31,Warnes,2,Santa Cruz,214246
70201,2020-09-01,Warnes,2,Santa Cruz,214246
70201,2020-09-02,Warnes,3,Santa Cruz,214246
70201,2020-09-03,Warnes,1,Santa Cruz,214246
70201,2020-09-04,Warnes,4,Santa Cruz,214246
70201,2020-09-09,Warnes,3,Santa Cruz,214246
70201,2020-09-11,Warnes,3,Santa Cruz,214246
70201,2020-09-16,Warnes,2,Santa Cruz,214246
70201,2020-09-19,Warnes,1,Santa Cruz,214246
70201,2020-09-28,Warnes,1,Santa Cruz,214246
70201,2020-10-02,Warnes,1,Santa Cruz,214246
70201,2020-10-21,Warnes,1,Santa Cruz,214246
70201,2020-10-24,Warnes,2,Santa Cruz,214246
70201,2020-11-03,Warnes,1,Santa Cruz,214246
70201,2020-11-05,Warnes,1,Santa Cruz,214246
70201,2020-11-06,Warnes,1,Santa Cruz,214246
70201,2020-11-13,Warnes,2,Santa Cruz,214246
70201,2020-12-03,Warnes,1,Santa Cruz,214246
70201,2020-12-11,Warnes,1,Santa Cruz,214246
70201,2020-12-14,Warnes,1,Santa Cruz,214246
70201,2020-12-15,Warnes,1,Santa Cruz,214246
70201,2020-12-19,Warnes,2,Santa Cruz,214246
70201,2020-12-23,Warnes,1,Santa Cruz,214246
70201,2020-12-28,Warnes,1,Santa Cruz,214246
70201,2020-12-29,Warnes,1,Santa Cruz,214246
70201,2021-01-01,Warnes,1,Santa Cruz,214246
70201,2021-01-02,Warnes,12,Santa Cruz,214246
70201,2021-01-07,Warnes,1,Santa Cruz,214246
70201,2021-01-08,Warnes,2,Santa Cruz,214246
70201,2021-01-09,Warnes,1,Santa Cruz,214246
70201,2021-01-10,Warnes,1,Santa Cruz,214246
70201,2021-01-11,Warnes,4,Santa Cruz,214246
70201,2021-01-12,Warnes,2,Santa Cruz,214246
70201,2021-01-13,Warnes,4,Santa Cruz,214246
70201,2021-01-14,Warnes,3,Santa Cruz,214246
70201,2021-01-15,Warnes,13,Santa Cruz,214246
70201,2021-01-16,Warnes,4,Santa Cruz,214246
70201,2021-01-17,Warnes,2,Santa Cruz,214246
70201,2021-01-18,Warnes,1,Santa Cruz,214246
70201,2021-01-19,Warnes,9,Santa Cruz,214246
70201,2021-01-20,Warnes,1,Santa Cruz,214246
70201,2021-01-22,Warnes,1,Santa Cruz,214246
70201,2021-01-23,Warnes,8,Santa Cruz,214246
70201,2021-01-25,Warnes,1,Santa Cruz,214246
70201,2021-01-26,Warnes,6,Santa Cruz,214246
70201,2021-01-27,Warnes,3,Santa Cruz,214246
70201,2021-01-28,Warnes,6,Santa Cruz,214246
70201,2021-01-30,Warnes,5,Santa Cruz,214246
70201,2021-02-01,Warnes,7,Santa Cruz,214246
70201,2021-02-02,Warnes,4,Santa Cruz,214246
70201,2021-02-03,Warnes,8,Santa Cruz,214246
70201,2021-02-04,Warnes,7,Santa Cruz,214246
70201,2021-02-05,Warnes,11,Santa Cruz,214246
70201,2021-02-06,Warnes,5,Santa Cruz,214246
70201,2021-02-07,Warnes,3,Santa Cruz,214246
70201,2021-02-08,Warnes,11,Santa Cruz,214246
70201,2021-02-09,Warnes,8,Santa Cruz,214246
70201,2021-02-10,Warnes,3,Santa Cruz,214246
70201,2021-02-11,Warnes,3,Santa Cruz,214246
70201,2021-02-12,Warnes,3,Santa Cruz,214246
70201,2021-02-13,Warnes,2,Santa Cruz,214246
70201,2021-02-15,Warnes,3,Santa Cruz,214246
70201,2021-02-17,Warnes,2,Santa Cruz,214246
70201,2021-02-18,Warnes,6,Santa Cruz,214246
70201,2021-02-19,Warnes,3,Santa Cruz,214246
70201,2021-02-21,Warnes,1,Santa Cruz,214246
70201,2021-02-22,Warnes,5,Santa Cruz,214246
70201,2021-02-23,Warnes,6,Santa Cruz,214246
70201,2021-02-24,Warnes,4,Santa Cruz,214246
70201,2021-02-25,Warnes,7,Santa Cruz,214246
70201,2021-02-26,Warnes,3,Santa Cruz,214246
70201,2021-02-27,Warnes,2,Santa Cruz,214246
70201,2021-03-01,Warnes,5,Santa Cruz,214246
70201,2021-03-02,Warnes,4,Santa Cruz,214246
70201,2021-03-04,Warnes,5,Santa Cruz,214246
70201,2021-03-05,Warnes,2,Santa Cruz,214246
70201,2021-03-06,Warnes,1,Santa Cruz,214246
70201,2021-03-09,Warnes,6,Santa Cruz,214246
70201,2021-03-10,Warnes,4,Santa Cruz,214246
70201,2021-03-11,Warnes,2,Santa Cruz,214246
70201,2021-03-15,Warnes,3,Santa Cruz,214246
70201,2021-03-16,Warnes,1,Santa Cruz,214246
70201,2021-03-17,Warnes,5,Santa Cruz,214246
70201,2021-03-18,Warnes,5,Santa Cruz,214246
70201,2021-03-19,Warnes,4,Santa Cruz,214246
70201,2021-03-20,Warnes,3,Santa Cruz,214246
70201,2021-03-21,Warnes,1,Santa Cruz,214246
70201,2021-03-22,Warnes,1,Santa Cruz,214246
70201,2021-03-23,Warnes,6,Santa Cruz,214246
70201,2021-03-24,Warnes,1,Santa Cruz,214246
70201,2021-03-27,Warnes,1,Santa Cruz,214246
70201,2021-03-29,Warnes,1,Santa Cruz,214246
70201,2021-03-30,Warnes,4,Santa Cruz,214246
70201,2021-03-31,Warnes,2,Santa Cruz,214246
70201,2021-04-02,Warnes,1,Santa Cruz,214246
70201,2021-04-06,Warnes,1,Santa Cruz,214246
70201,2021-04-12,Warnes,2,Santa Cruz,214246
70201,2021-04-13,Warnes,1,Santa Cruz,214246
70201,2021-04-14,Warnes,2,Santa Cruz,214246
70201,2021-04-16,Warnes,5,Santa Cruz,214246
70201,2021-04-17,Warnes,1,Santa Cruz,214246
70201,2021-04-19,Warnes,1,Santa Cruz,214246
70201,2021-04-20,Warnes,4,Santa Cruz,214246
70201,2021-04-21,Warnes,4,Santa Cruz,214246
70201,2021-04-22,Warnes,7,Santa Cruz,214246
70201,2021-04-23,Warnes,3,Santa Cruz,214246
70201,2021-04-24,Warnes,2,Santa Cruz,214246
70201,2021-04-26,Warnes,3,Santa Cruz,214246
70201,2021-04-27,Warnes,5,Santa Cruz,214246
70201,2021-04-29,Warnes,6,Santa Cruz,214246
70201,2021-04-30,Warnes,7,Santa Cruz,214246
70201,2021-05-01,Warnes,2,Santa Cruz,214246
70201,2021-05-04,Warnes,3,Santa Cruz,214246
70201,2021-05-05,Warnes,8,Santa Cruz,214246
70201,2021-05-06,Warnes,5,Santa Cruz,214246
70201,2021-05-07,Warnes,15,Santa Cruz,214246
70201,2021-05-08,Warnes,1,Santa Cruz,214246
70201,2021-05-10,Warnes,7,Santa Cruz,214246
70201,2021-05-11,Warnes,5,Santa Cruz,214246
70201,2021-05-12,Warnes,5,Santa Cruz,214246
70201,2021-05-13,Warnes,5,Santa Cruz,214246
70201,2021-05-14,Warnes,9,Santa Cruz,214246
70201,2021-05-17,Warnes,13,Santa Cruz,214246
70201,2021-05-18,Warnes,7,Santa Cruz,214246
70201,2021-05-19,Warnes,10,Santa Cruz,214246
70201,2021-05-20,Warnes,12,Santa Cruz,214246
70201,2021-05-21,Warnes,13,Santa Cruz,214246
70201,2021-05-22,Warnes,9,Santa Cruz,214246
70201,2021-05-23,Warnes,4,Santa Cruz,214246
70201,2021-05-24,Warnes,16,Santa Cruz,214246
70201,2021-05-25,Warnes,12,Santa Cruz,214246
70201,2021-05-26,Warnes,15,Santa Cruz,214246
70201,2021-05-27,Warnes,15,Santa Cruz,214246
70201,2021-05-28,Warnes,25,Santa Cruz,214246
70201,2021-05-29,Warnes,2,Santa Cruz,214246
70201,2021-05-30,Warnes,4,Santa Cruz,214246
70201,2021-05-31,Warnes,12,Santa Cruz,214246
70201,2021-06-01,Warnes,7,Santa Cruz,214246
70201,2021-06-02,Warnes,17,Santa Cruz,214246
70201,2021-06-03,Warnes,7,Santa Cruz,214246
70201,2021-06-04,Warnes,13,Santa Cruz,214246
70201,2021-06-05,Warnes,13,Santa Cruz,214246
70201,2021-06-06,Warnes,1,Santa Cruz,214246
70201,2021-06-07,Warnes,1,Santa Cruz,214246
70201,2021-06-08,Warnes,14,Santa Cruz,214246
70201,2021-06-09,Warnes,22,Santa Cruz,214246
70201,2021-06-10,Warnes,17,Santa Cruz,214246
70201,2021-06-11,Warnes,19,Santa Cruz,214246
70201,2021-06-12,Warnes,8,Santa Cruz,214246
70201,2021-06-13,Warnes,2,Santa Cruz,214246
70201,2021-06-14,Warnes,16,Santa Cruz,214246
70201,2021-06-15,Warnes,10,Santa Cruz,214246
70201,2021-06-16,Warnes,9,Santa Cruz,214246
70201,2021-06-17,Warnes,37,Santa Cruz,214246
70201,2021-06-18,Warnes,10,Santa Cruz,214246
70201,2021-06-19,Warnes,6,Santa Cruz,214246
70201,2021-06-21,Warnes,1,Santa Cruz,214246
70201,2021-06-22,Warnes,5,Santa Cruz,214246
70201,2021-06-23,Warnes,8,Santa Cruz,214246
70201,2021-06-24,Warnes,12,Santa Cruz,214246
70201,2021-06-25,Warnes,4,Santa Cruz,214246
70201,2021-06-26,Warnes,6,Santa Cruz,214246
70201,2021-06-27,Warnes,4,Santa Cruz,214246
70201,2021-06-28,Warnes,4,Santa Cruz,214246
70201,2021-06-29,Warnes,22,Santa Cruz,214246
70201,2021-06-30,Warnes,2,Santa Cruz,214246
70201,2021-07-01,Warnes,6,Santa Cruz,214246
70201,2021-07-02,Warnes,4,Santa Cruz,214246
70201,2021-07-03,Warnes,1,Santa Cruz,214246
70201,2021-07-04,Warnes,2,Santa Cruz,214246
70201,2021-07-05,Warnes,7,Santa Cruz,214246
70201,2021-07-06,Warnes,6,Santa Cruz,214246
70201,2021-07-07,Warnes,3,Santa Cruz,214246
70201,2021-07-08,Warnes,13,Santa Cruz,214246
70201,2021-07-09,Warnes,6,Santa Cruz,214246
70201,2021-07-10,Warnes,3,Santa Cruz,214246
70201,2021-07-12,Warnes,4,Santa Cruz,214246
70201,2021-07-13,Warnes,4,Santa Cruz,214246
70201,2021-07-14,Warnes,7,Santa Cruz,214246
70201,2021-07-15,Warnes,10,Santa Cruz,214246
70201,2021-07-16,Warnes,8,Santa Cruz,214246
70201,2021-07-17,Warnes,10,Santa Cruz,214246
70201,2021-07-19,Warnes,6,Santa Cruz,214246
70201,2021-07-20,Warnes,7,Santa Cruz,214246
70201,2021-07-21,Warnes,4,Santa Cruz,214246
70201,2021-07-22,Warnes,2,Santa Cruz,214246
70201,2021-07-23,Warnes,2,Santa Cruz,214246
70201,2021-07-26,Warnes,2,Santa Cruz,214246
70201,2021-07-27,Warnes,5,Santa Cruz,214246
70201,2021-07-28,Warnes,5,Santa Cruz,214246
70201,2021-07-29,Warnes,2,Santa Cruz,214246
70201,2021-07-30,Warnes,3,Santa Cruz,214246
70201,2021-07-31,Warnes,4,Santa Cruz,214246
70201,2021-08-02,Warnes,4,Santa Cruz,214246
70201,2021-08-03,Warnes,3,Santa Cruz,214246
70201,2021-08-04,Warnes,6,Santa Cruz,214246
70201,2021-08-05,Warnes,9,Santa Cruz,214246
70201,2021-08-08,Warnes,1,Santa Cruz,214246
70201,2021-08-09,Warnes,3,Santa Cruz,214246
70201,2021-08-10,Warnes,4,Santa Cruz,214246
70201,2021-08-11,Warnes,3,Santa Cruz,214246
70201,2021-08-12,Warnes,1,Santa Cruz,214246
70201,2021-08-13,Warnes,6,Santa Cruz,214246
70201,2021-08-17,Warnes,3,Santa Cruz,214246
70201,2021-08-18,Warnes,1,Santa Cruz,214246
70201,2021-08-19,Warnes,10,Santa Cruz,214246
70201,2021-08-20,Warnes,4,Santa Cruz,214246
70201,2021-08-24,Warnes,2,Santa Cruz,214246
70201,2021-08-25,Warnes,1,Santa Cruz,214246
70201,2021-08-27,Warnes,2,Santa Cruz,214246
70201,2021-08-30,Warnes,4,Santa Cruz,214246
70201,2021-08-31,Warnes,3,Santa Cruz,214246
70201,2021-09-01,Warnes,1,Santa Cruz,214246
70201,2021-09-02,Warnes,1,Santa Cruz,214246
70201,2021-09-03,Warnes,3,Santa Cruz,214246
70201,2021-09-04,Warnes,2,Santa Cruz,214246
70201,2021-09-06,Warnes,4,Santa Cruz,214246
70201,2021-09-07,Warnes,14,Santa Cruz,214246
70201,2021-09-10,Warnes,1,Santa Cruz,214246
70201,2021-09-20,Warnes,2,Santa Cruz,214246
70201,2021-09-22,Warnes,1,Santa Cruz,214246
70201,2021-09-28,Warnes,3,Santa Cruz,214246
70201,2021-09-29,Warnes,3,Santa Cruz,214246
70201,2021-09-30,Warnes,1,Santa Cruz,214246
70201,2021-10-03,Warnes,2,Santa Cruz,214246
70201,2021-10-05,Warnes,2,Santa Cruz,214246
70201,2021-10-06,Warnes,2,Santa Cruz,214246
70201,2021-10-07,Warnes,2,Santa Cruz,214246
70201,2021-10-09,Warnes,1,Santa Cruz,214246
70201,2021-10-11,Warnes,2,Santa Cruz,214246
70201,2021-10-12,Warnes,1,Santa Cruz,214246
70201,2021-10-13,Warnes,7,Santa Cruz,214246
70201,2021-10-14,Warnes,5,Santa Cruz,214246
70201,2021-10-15,Warnes,6,Santa Cruz,214246
70201,2021-10-18,Warnes,6,Santa Cruz,214246
70201,2021-10-19,Warnes,1,Santa Cruz,214246
70201,2021-10-20,Warnes,3,Santa Cruz,214246
70201,2021-10-21,Warnes,7,Santa Cruz,214246
70201,2021-10-22,Warnes,3,Santa Cruz,214246
70201,2021-10-23,Warnes,3,Santa Cruz,214246
70201,2021-10-24,Warnes,1,Santa Cruz,214246
70201,2021-10-25,Warnes,5,Santa Cruz,214246
70201,2021-10-26,Warnes,5,Santa Cruz,214246
70201,2021-10-27,Warnes,7,Santa Cruz,214246
70201,2021-10-28,Warnes,4,Santa Cruz,214246
70201,2021-10-29,Warnes,9,Santa Cruz,214246
70201,2021-10-30,Warnes,2,Santa Cruz,214246
70201,2021-10-31,Warnes,1,Santa Cruz,214246
70201,2021-11-01,Warnes,11,Santa Cruz,214246
70201,2021-11-02,Warnes,11,Santa Cruz,214246
70201,2021-11-03,Warnes,3,Santa Cruz,214246
70201,2021-11-04,Warnes,3,Santa Cruz,214246
70201,2021-11-05,Warnes,7,Santa Cruz,214246
70201,2021-11-06,Warnes,2,Santa Cruz,214246
70201,2021-11-07,Warnes,5,Santa Cruz,214246
70201,2021-11-08,Warnes,3,Santa Cruz,214246
70201,2021-11-09,Warnes,12,Santa Cruz,214246
70201,2021-11-10,Warnes,16,Santa Cruz,214246
70201,2021-11-11,Warnes,4,Santa Cruz,214246
70201,2021-11-12,Warnes,9,Santa Cruz,214246
70201,2021-11-13,Warnes,2,Santa Cruz,214246
70201,2021-11-15,Warnes,13,Santa Cruz,214246
70201,2021-11-16,Warnes,12,Santa Cruz,214246
70201,2021-11-17,Warnes,12,Santa Cruz,214246
70201,2021-11-18,Warnes,28,Santa Cruz,214246
70201,2021-11-19,Warnes,4,Santa Cruz,214246
70201,2021-11-20,Warnes,10,Santa Cruz,214246
70201,2021-11-21,Warnes,3,Santa Cruz,214246
70201,2021-11-22,Warnes,15,Santa Cruz,214246
70201,2021-11-23,Warnes,21,Santa Cruz,214246
70201,2021-11-24,Warnes,12,Santa Cruz,214246
70201,2021-11-25,Warnes,16,Santa Cruz,214246
70201,2021-11-26,Warnes,26,Santa Cruz,214246
70201,2021-11-27,Warnes,15,Santa Cruz,214246
70201,2021-11-28,Warnes,6,Santa Cruz,214246
70201,2021-11-29,Warnes,16,Santa Cruz,214246
70201,2021-11-30,Warnes,11,Santa Cruz,214246
70201,2021-12-01,Warnes,11,Santa Cruz,214246
70201,2021-12-02,Warnes,10,Santa Cruz,214246
70201,2021-12-03,Warnes,14,Santa Cruz,214246
70201,2021-12-04,Warnes,7,Santa Cruz,214246
70201,2021-12-05,Warnes,3,Santa Cruz,214246
70201,2021-12-06,Warnes,11,Santa Cruz,214246
70201,2021-12-07,Warnes,9,Santa Cruz,214246
70201,2021-12-08,Warnes,34,Santa Cruz,214246
70201,2021-12-09,Warnes,27,Santa Cruz,214246
70201,2021-12-10,Warnes,28,Santa Cruz,214246
70201,2021-12-11,Warnes,15,Santa Cruz,214246
70201,2021-12-13,Warnes,20,Santa Cruz,214246
70201,2021-12-14,Warnes,14,Santa Cruz,214246
70201,2021-12-15,Warnes,38,Santa Cruz,214246
70201,2021-12-16,Warnes,31,Santa Cruz,214246
70201,2021-12-17,Warnes,11,Santa Cruz,214246
70201,2021-12-18,Warnes,25,Santa Cruz,214246
70201,2021-12-19,Warnes,9,Santa Cruz,214246
70201,2021-12-20,Warnes,16,Santa Cruz,214246
70201,2021-12-21,Warnes,20,Santa Cruz,214246
70201,2021-12-22,Warnes,19,Santa Cruz,214246
70201,2021-12-23,Warnes,22,Santa Cruz,214246
70201,2021-12-24,Warnes,23,Santa Cruz,214246
70201,2021-12-25,Warnes,23,Santa Cruz,214246
70201,2021-12-26,Warnes,8,Santa Cruz,214246
