cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70801,2020-03-25,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-03-26,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-03-27,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-03-28,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-04-20,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-04-22,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-05-10,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-05-27,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-05,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-09,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-16,Vallegrande,3,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-18,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-19,Vallegrande,4,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-20,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-21,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-06-25,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-02,Vallegrande,7,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-03,Vallegrande,7,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-05,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-08,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-09,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-11,Vallegrande,6,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-18,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-19,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-21,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-24,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-25,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-28,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-07-31,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-01,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-04,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-08,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-16,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-23,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-26,Vallegrande,4,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-27,Vallegrande,3,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-28,Vallegrande,2,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
70801,2020-08-29,Vallegrande,1,Vallegrande,Santa Cruz,60.9414050717285,18472,59.0
