cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70105,2020-04-24,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-04-26,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-04-27,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-03,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-04,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-06,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-07,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-08,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-09,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-12,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-13,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-14,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-16,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-17,El Torno,16,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-19,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-20,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-22,El Torno,8,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-24,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-25,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-26,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-27,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-28,El Torno,15,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-30,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-05-31,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-01,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-02,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-04,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-05,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-06,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-08,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-10,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-11,El Torno,21,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-12,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-13,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-16,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-19,El Torno,14,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-20,El Torno,20,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-21,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-22,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-24,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-25,El Torno,8,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-27,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-28,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-29,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-06-30,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-01,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-02,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-03,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-04,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-05,El Torno,34,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-07,El Torno,20,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-08,El Torno,21,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-09,El Torno,26,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-10,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-11,El Torno,16,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-12,El Torno,14,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-13,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-14,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-15,El Torno,45,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-16,El Torno,14,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-17,El Torno,19,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-18,El Torno,18,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-19,El Torno,9,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-20,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-21,El Torno,15,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-22,El Torno,18,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-23,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-24,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-25,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-26,El Torno,8,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-27,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-28,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-29,El Torno,41,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-30,El Torno,32,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-07-31,El Torno,55,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-01,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-02,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-03,El Torno,11,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-04,El Torno,44,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-05,El Torno,23,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-06,El Torno,45,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-07,El Torno,8,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-08,El Torno,14,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-10,El Torno,26,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-11,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-12,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-13,El Torno,6,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-14,El Torno,6,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-15,El Torno,13,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-16,El Torno,9,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-21,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-22,El Torno,6,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-25,El Torno,17,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-26,El Torno,21,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-27,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-28,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-29,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-08-31,El Torno,9,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-01,El Torno,6,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-02,El Torno,12,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-04,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-05,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-06,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-09,El Torno,7,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-10,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-11,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-12,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-13,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-14,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-16,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-17,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-19,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-21,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-22,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-24,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-25,El Torno,14,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-26,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-28,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-29,El Torno,6,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-09-30,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-01,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-02,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-03,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-05,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-07,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-08,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-09,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-12,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-14,El Torno,5,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-15,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-17,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-19,El Torno,9,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-20,El Torno,9,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-21,El Torno,6,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-22,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-23,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-26,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-27,El Torno,3,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-28,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-10-29,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-02,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-03,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-04,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-05,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-06,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-09,El Torno,4,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-10,El Torno,1,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-12,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-13,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
70105,2020-11-16,El Torno,2,El Torno,Santa Cruz,53.01775597252111,63298,64.0
