cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
30803,2020-05-30,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-06-07,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-06-19,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-06-26,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-06-30,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-07-14,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-07-18,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-07-26,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-07-27,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-07-28,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-07-31,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-08-02,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-08-11,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-08-24,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-08-28,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-08-29,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-04,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-09,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-16,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-22,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-23,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-24,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-25,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-09-26,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-10-01,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-10-02,Tolata,6,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-10-04,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-10-06,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-10-16,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-10-29,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-11-07,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-11-17,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-11-25,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2020-12-02,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-05,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-06,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-09,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-12,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-14,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-19,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-20,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-21,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-01-28,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-04,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-08,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-16,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-20,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-21,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-23,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-02-27,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-01,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-09,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-10,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-19,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-23,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-25,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-03-27,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-03,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-14,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-16,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-19,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-20,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-23,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-27,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-28,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-04-29,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-03,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-07,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-09,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-11,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-12,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-13,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-14,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-18,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-19,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-20,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-21,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-24,Tolata,5,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-25,Tolata,5,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-26,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-27,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-28,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-05-31,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-06-02,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-06-04,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-06-14,Tolata,4,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-06-15,Tolata,3,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-06-16,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-06-18,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-06,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-07,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-08,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-09,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-10,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-13,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-14,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-20,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-07-23,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-08-02,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-08-05,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-08-09,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-08-13,Tolata,2,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-08-17,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-09-03,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-09-22,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
30803,2021-10-20,Tolata,1,Tolata,Cochabamba,57.5555646425563,6183,60.8
