cod_ine,fecha,municipio,confirmados,departamento,poblacion
30703,2020-06-10,Sicaya,1,Cochabamba,5789
30703,2020-07-07,Sicaya,2,Cochabamba,5789
30703,2020-07-08,Sicaya,1,Cochabamba,5789
30703,2020-07-26,Sicaya,2,Cochabamba,5789
30703,2020-07-29,Sicaya,1,Cochabamba,5789
30703,2021-05-17,Sicaya,2,Cochabamba,5789
30703,2021-06-01,Sicaya,1,Cochabamba,5789
30703,2021-08-24,Sicaya,1,Cochabamba,5789
30703,2021-12-01,Sicaya,1,Cochabamba,5789
