cod_ine,fecha,municipio,confirmados,departamento,poblacion
41501,2020-09-04,La Rivera,2,Oruro,581
41501,2021-06-14,La Rivera,1,Oruro,581
41501,2021-06-16,La Rivera,1,Oruro,581
