cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
30501,2021-06-20,Arani,3,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-06,Arani,6,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-07,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-08,Arani,2,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-09,Arani,6,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-13,Arani,2,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-14,Arani,4,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-15,Arani,3,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-19,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-20,Arani,5,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-21,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-07-24,Arani,3,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-03,Arani,2,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-09,Arani,2,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-11,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-16,Arani,3,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-18,Arani,2,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-25,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-08-27,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-09-03,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
30501,2021-09-08,Arani,1,Arani,Cochabamba,57.8952727254166,10046,37.3
