cod_ine,fecha,municipio,confirmados,departamento,poblacion
31303,2021-05-20,Alalay,8,Cochabamba,3457
31303,2021-06-09,Alalay,12,Cochabamba,3457
31303,2021-06-16,Alalay,1,Cochabamba,3457
