cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
20905,2020-04-04,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2020-04-11,Cairoma,6,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2020-04-27,Cairoma,4,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2020-07-16,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-03-11,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-05-12,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-05-21,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-05-23,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-05-24,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-05-27,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-05-28,Cairoma,2,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-06-04,Cairoma,4,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-06-05,Cairoma,3,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-06-12,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-06-13,Cairoma,3,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-06-14,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-07-08,Cairoma,2,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-08-04,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
20905,2021-09-26,Cairoma,1,Cairoma,La Paz,48.4123773395488,10870,0.0
