cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50201,2020-05-24,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-08,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-09,Uncía,7,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-10,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-11,Uncía,16,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-12,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-13,Uncía,2,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-14,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-15,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-16,Uncía,9,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-19,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-20,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-21,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-22,Uncía,32,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-24,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-06-28,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-02,Uncía,2,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-03,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-06,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-07,Uncía,2,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-12,Uncía,10,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-24,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-07-26,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-01,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-03,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-04,Uncía,19,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-05,Uncía,17,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-08,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-09,Uncía,7,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-10,Uncía,6,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-11,Uncía,6,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-12,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-13,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-15,Uncía,9,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-16,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-17,Uncía,6,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-18,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-20,Uncía,8,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-21,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-22,Uncía,2,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-25,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-27,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-28,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-08-31,Uncía,12,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-02,Uncía,2,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-03,Uncía,8,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-04,Uncía,9,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-06,Uncía,24,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-07,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-08,Uncía,5,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-09,Uncía,1,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-10,Uncía,2,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-11,Uncía,10,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-13,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-14,Uncía,13,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-15,Uncía,14,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-18,Uncía,4,Uncía,Potosí,51.098800030145206,24686,40.4
50201,2020-09-21,Uncía,3,Uncía,Potosí,51.098800030145206,24686,40.4
