cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50601,2020-11-19,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2020-11-30,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2020-12-17,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-09,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-15,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-16,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-17,Cotagaita,8,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-22,Cotagaita,17,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-26,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-28,Cotagaita,8,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-30,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-01-31,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-02-04,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-02-06,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-02-08,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-02-16,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-02-25,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-03-16,Cotagaita,7,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-03-22,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-04-21,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-04-27,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-04-29,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-15,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-16,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-19,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-26,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-29,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-30,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-05-31,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-01,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-02,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-04,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-05,Cotagaita,7,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-12,Cotagaita,6,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-14,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-16,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-18,Cotagaita,19,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-06-20,Cotagaita,13,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-05,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-06,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-08,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-12,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-17,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-19,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-21,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-23,Cotagaita,8,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-24,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-07-31,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-01,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-03,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-04,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-06,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-08,Cotagaita,3,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-09,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-10,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-11,Cotagaita,6,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-12,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-13,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-14,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-16,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-25,Cotagaita,5,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-08-31,Cotagaita,9,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-02,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-03,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-09,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-10,Cotagaita,4,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-12,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-21,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-09-22,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-10-15,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-10-17,Cotagaita,1,Cotagaita,Potosí,47.6171284083852,34088,20.2
50601,2021-10-22,Cotagaita,2,Cotagaita,Potosí,47.6171284083852,34088,20.2
