cod_ine,fecha,municipio,confirmados,departamento,poblacion
21501,2021-06-10,Ixiamas,1,La Paz,9916
21501,2021-06-16,Ixiamas,1,La Paz,9916
21501,2021-07-24,Ixiamas,2,La Paz,9916
21501,2021-07-27,Ixiamas,2,La Paz,9916
