municipio_x,fecha,cod_ine,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
Santos Mercado,2020-08-09,90503,4,Santos Mercado,Pando,40.927301462927495,2506,0.0
Santos Mercado,2020-08-11,90503,2,Santos Mercado,Pando,40.927301462927495,2506,0.0
