cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50403,2020-07-04,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-07-09,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-07-12,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-07-14,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-07-19,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-07-22,Pocoata,2,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-07-31,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-02,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-03,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-04,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-13,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-14,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-15,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-17,Pocoata,4,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-20,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-25,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-27,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-08-28,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-09-02,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-09-04,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2020-09-10,Pocoata,4,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-01-15,Pocoata,2,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-02-04,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-02-20,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-02-23,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-02-25,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-02,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-03,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-07,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-08,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-09,Pocoata,5,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-10,Pocoata,6,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-11,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-14,Pocoata,4,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-16,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-20,Pocoata,4,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-03-23,Pocoata,2,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-04-19,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-05-13,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-05-14,Pocoata,2,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-05-21,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-05-22,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-07-05,Pocoata,6,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-07-09,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-07-12,Pocoata,3,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-07-13,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-07-22,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-05,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-08,Pocoata,2,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-10,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-13,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-17,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-18,Pocoata,4,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-19,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-21,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
50403,2021-08-22,Pocoata,1,Pocoata,Potosí,41.0498780320173,31517,0.0
