cod_ine,fecha,municipio,confirmados,departamento,poblacion
21005,2021-03-01,Ichoca,1,La Paz,8368
21005,2021-05-21,Ichoca,1,La Paz,8368
21005,2021-05-26,Ichoca,3,La Paz,8368
21005,2021-05-27,Ichoca,1,La Paz,8368
21005,2021-06-01,Ichoca,6,La Paz,8368
21005,2021-06-16,Ichoca,1,La Paz,8368
21005,2021-07-05,Ichoca,2,La Paz,8368
21005,2021-07-26,Ichoca,1,La Paz,8368
21005,2021-07-27,Ichoca,2,La Paz,8368
