cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70707,2020-08-05,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-08-10,Boyuibe,9,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-08-22,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-08-29,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-08-31,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-09-06,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-09-13,Boyuibe,23,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-09-21,Boyuibe,5,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-10-13,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2020-10-27,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-01-02,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-01-26,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-03,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-06,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-07,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-09,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-14,Boyuibe,16,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-16,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-18,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-02-20,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-09,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-13,Boyuibe,8,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-14,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-16,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-17,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-19,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-21,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-24,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-03-29,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-04-01,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-04-02,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-04-09,Boyuibe,5,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-04-11,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-04-12,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-04-14,Boyuibe,5,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-02,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-04,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-05,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-06,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-07,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-12,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-14,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-26,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-29,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-05-31,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-01,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-02,Boyuibe,7,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-03,Boyuibe,11,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-12,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-14,Boyuibe,7,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-15,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-17,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-06-18,Boyuibe,21,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-03,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-04,Boyuibe,8,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-06,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-08,Boyuibe,14,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-12,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-13,Boyuibe,22,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-14,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-15,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-17,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-19,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-20,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-21,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-23,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-07-24,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-05,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-06,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-08,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-11,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-16,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-17,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-18,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-20,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-26,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-28,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-29,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-08-30,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-09-01,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-09-02,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-09-08,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-09-20,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-09-23,Boyuibe,2,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-10-05,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-10-06,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-01,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-04,Boyuibe,9,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-05,Boyuibe,4,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-07,Boyuibe,1,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-08,Boyuibe,6,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-09,Boyuibe,3,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
70707,2021-11-11,Boyuibe,16,Boyuibe,Santa Cruz,55.50263006125179,6154,66.9
