cod_ine,fecha,municipio,confirmados,departamento,poblacion
21703,2021-02-05,Tito Yupanqui,2,La Paz,6580
21703,2021-02-25,Tito Yupanqui,1,La Paz,6580
21703,2021-08-01,Tito Yupanqui,2,La Paz,6580
21703,2021-08-06,Tito Yupanqui,2,La Paz,6580
21703,2021-11-23,Tito Yupanqui,1,La Paz,6580
