cod_ine,fecha,municipio,confirmados,departamento,poblacion
60201,2021-02-27,Padcaya,1,Tarija,18582
60201,2021-03-04,Padcaya,3,Tarija,18582
60201,2021-03-06,Padcaya,1,Tarija,18582
60201,2021-03-08,Padcaya,1,Tarija,18582
60201,2021-03-09,Padcaya,11,Tarija,18582
60201,2021-03-10,Padcaya,2,Tarija,18582
60201,2021-03-12,Padcaya,3,Tarija,18582
60201,2021-03-14,Padcaya,12,Tarija,18582
60201,2021-03-15,Padcaya,6,Tarija,18582
60201,2021-03-16,Padcaya,9,Tarija,18582
60201,2021-03-17,Padcaya,5,Tarija,18582
60201,2021-03-18,Padcaya,8,Tarija,18582
60201,2021-03-19,Padcaya,5,Tarija,18582
60201,2021-03-20,Padcaya,1,Tarija,18582
60201,2021-03-21,Padcaya,4,Tarija,18582
60201,2021-03-22,Padcaya,3,Tarija,18582
60201,2021-03-23,Padcaya,8,Tarija,18582
60201,2021-03-24,Padcaya,1,Tarija,18582
60201,2021-03-25,Padcaya,2,Tarija,18582
60201,2021-03-26,Padcaya,3,Tarija,18582
60201,2021-03-27,Padcaya,1,Tarija,18582
60201,2021-03-29,Padcaya,6,Tarija,18582
60201,2021-03-30,Padcaya,12,Tarija,18582
60201,2021-03-31,Padcaya,3,Tarija,18582
60201,2021-04-01,Padcaya,2,Tarija,18582
60201,2021-04-03,Padcaya,4,Tarija,18582
60201,2021-04-05,Padcaya,1,Tarija,18582
60201,2021-04-06,Padcaya,2,Tarija,18582
60201,2021-04-07,Padcaya,1,Tarija,18582
60201,2021-04-08,Padcaya,1,Tarija,18582
60201,2021-04-09,Padcaya,1,Tarija,18582
60201,2021-04-10,Padcaya,3,Tarija,18582
60201,2021-04-13,Padcaya,5,Tarija,18582
60201,2021-04-14,Padcaya,4,Tarija,18582
60201,2021-04-16,Padcaya,1,Tarija,18582
60201,2021-04-19,Padcaya,3,Tarija,18582
60201,2021-04-20,Padcaya,1,Tarija,18582
60201,2021-04-21,Padcaya,3,Tarija,18582
60201,2021-04-22,Padcaya,1,Tarija,18582
60201,2021-04-23,Padcaya,4,Tarija,18582
60201,2021-04-26,Padcaya,1,Tarija,18582
60201,2021-04-27,Padcaya,1,Tarija,18582
60201,2021-04-29,Padcaya,4,Tarija,18582
60201,2021-05-03,Padcaya,3,Tarija,18582
60201,2021-05-04,Padcaya,6,Tarija,18582
60201,2021-05-05,Padcaya,2,Tarija,18582
60201,2021-05-06,Padcaya,7,Tarija,18582
60201,2021-05-08,Padcaya,1,Tarija,18582
60201,2021-05-10,Padcaya,4,Tarija,18582
60201,2021-05-11,Padcaya,3,Tarija,18582
60201,2021-05-12,Padcaya,3,Tarija,18582
60201,2021-05-13,Padcaya,2,Tarija,18582
60201,2021-05-15,Padcaya,1,Tarija,18582
60201,2021-05-17,Padcaya,4,Tarija,18582
60201,2021-05-18,Padcaya,1,Tarija,18582
60201,2021-05-19,Padcaya,2,Tarija,18582
60201,2021-05-20,Padcaya,1,Tarija,18582
60201,2021-05-21,Padcaya,3,Tarija,18582
60201,2021-05-22,Padcaya,1,Tarija,18582
60201,2021-05-24,Padcaya,2,Tarija,18582
60201,2021-05-25,Padcaya,3,Tarija,18582
60201,2021-05-26,Padcaya,5,Tarija,18582
60201,2021-05-27,Padcaya,4,Tarija,18582
60201,2021-05-28,Padcaya,1,Tarija,18582
60201,2021-05-31,Padcaya,1,Tarija,18582
60201,2021-06-01,Padcaya,5,Tarija,18582
60201,2021-06-02,Padcaya,8,Tarija,18582
60201,2021-06-04,Padcaya,1,Tarija,18582
60201,2021-06-05,Padcaya,1,Tarija,18582
60201,2021-06-07,Padcaya,1,Tarija,18582
60201,2021-06-09,Padcaya,1,Tarija,18582
60201,2021-06-10,Padcaya,5,Tarija,18582
60201,2021-06-11,Padcaya,1,Tarija,18582
60201,2021-06-14,Padcaya,1,Tarija,18582
60201,2021-06-15,Padcaya,1,Tarija,18582
60201,2021-06-16,Padcaya,4,Tarija,18582
60201,2021-06-17,Padcaya,3,Tarija,18582
60201,2021-06-18,Padcaya,2,Tarija,18582
60201,2021-06-22,Padcaya,2,Tarija,18582
60201,2021-06-24,Padcaya,1,Tarija,18582
60201,2021-06-25,Padcaya,1,Tarija,18582
60201,2021-06-28,Padcaya,1,Tarija,18582
60201,2021-06-29,Padcaya,8,Tarija,18582
60201,2021-07-01,Padcaya,5,Tarija,18582
60201,2021-07-02,Padcaya,1,Tarija,18582
60201,2021-07-04,Padcaya,1,Tarija,18582
60201,2021-07-05,Padcaya,3,Tarija,18582
60201,2021-07-06,Padcaya,2,Tarija,18582
60201,2021-07-08,Padcaya,5,Tarija,18582
60201,2021-07-09,Padcaya,2,Tarija,18582
60201,2021-07-11,Padcaya,4,Tarija,18582
60201,2021-07-12,Padcaya,2,Tarija,18582
60201,2021-07-13,Padcaya,4,Tarija,18582
60201,2021-07-15,Padcaya,8,Tarija,18582
60201,2021-07-16,Padcaya,1,Tarija,18582
60201,2021-07-17,Padcaya,1,Tarija,18582
60201,2021-07-19,Padcaya,5,Tarija,18582
60201,2021-07-22,Padcaya,1,Tarija,18582
60201,2021-07-23,Padcaya,5,Tarija,18582
60201,2021-07-24,Padcaya,2,Tarija,18582
60201,2021-07-26,Padcaya,3,Tarija,18582
60201,2021-07-27,Padcaya,6,Tarija,18582
60201,2021-07-29,Padcaya,1,Tarija,18582
60201,2021-07-30,Padcaya,3,Tarija,18582
60201,2021-07-31,Padcaya,1,Tarija,18582
60201,2021-08-01,Padcaya,1,Tarija,18582
60201,2021-08-02,Padcaya,5,Tarija,18582
60201,2021-08-03,Padcaya,2,Tarija,18582
60201,2021-08-04,Padcaya,1,Tarija,18582
60201,2021-08-05,Padcaya,2,Tarija,18582
60201,2021-08-06,Padcaya,2,Tarija,18582
60201,2021-08-07,Padcaya,7,Tarija,18582
60201,2021-08-08,Padcaya,3,Tarija,18582
60201,2021-08-09,Padcaya,5,Tarija,18582
60201,2021-08-10,Padcaya,1,Tarija,18582
60201,2021-08-11,Padcaya,1,Tarija,18582
60201,2021-08-12,Padcaya,6,Tarija,18582
60201,2021-08-13,Padcaya,6,Tarija,18582
60201,2021-08-14,Padcaya,2,Tarija,18582
60201,2021-08-15,Padcaya,3,Tarija,18582
60201,2021-08-16,Padcaya,1,Tarija,18582
60201,2021-08-17,Padcaya,5,Tarija,18582
60201,2021-08-18,Padcaya,2,Tarija,18582
60201,2021-08-19,Padcaya,3,Tarija,18582
60201,2021-08-20,Padcaya,1,Tarija,18582
60201,2021-08-22,Padcaya,1,Tarija,18582
60201,2021-08-23,Padcaya,5,Tarija,18582
60201,2021-08-24,Padcaya,15,Tarija,18582
60201,2021-08-25,Padcaya,7,Tarija,18582
60201,2021-08-26,Padcaya,8,Tarija,18582
60201,2021-08-27,Padcaya,13,Tarija,18582
60201,2021-08-28,Padcaya,2,Tarija,18582
60201,2021-08-29,Padcaya,1,Tarija,18582
60201,2021-08-30,Padcaya,8,Tarija,18582
60201,2021-08-31,Padcaya,6,Tarija,18582
60201,2021-09-01,Padcaya,8,Tarija,18582
60201,2021-09-02,Padcaya,4,Tarija,18582
60201,2021-09-03,Padcaya,9,Tarija,18582
60201,2021-09-04,Padcaya,8,Tarija,18582
60201,2021-09-05,Padcaya,3,Tarija,18582
60201,2021-09-06,Padcaya,3,Tarija,18582
60201,2021-09-07,Padcaya,5,Tarija,18582
60201,2021-09-08,Padcaya,1,Tarija,18582
60201,2021-09-09,Padcaya,7,Tarija,18582
60201,2021-09-10,Padcaya,5,Tarija,18582
60201,2021-09-11,Padcaya,1,Tarija,18582
60201,2021-09-12,Padcaya,1,Tarija,18582
60201,2021-09-14,Padcaya,2,Tarija,18582
60201,2021-09-15,Padcaya,1,Tarija,18582
60201,2021-09-17,Padcaya,2,Tarija,18582
60201,2021-09-18,Padcaya,4,Tarija,18582
60201,2021-09-21,Padcaya,10,Tarija,18582
60201,2021-09-22,Padcaya,4,Tarija,18582
60201,2021-09-23,Padcaya,3,Tarija,18582
60201,2021-09-24,Padcaya,1,Tarija,18582
60201,2021-09-25,Padcaya,9,Tarija,18582
60201,2021-09-27,Padcaya,5,Tarija,18582
60201,2021-09-28,Padcaya,3,Tarija,18582
60201,2021-09-29,Padcaya,4,Tarija,18582
60201,2021-09-30,Padcaya,2,Tarija,18582
60201,2021-10-03,Padcaya,1,Tarija,18582
60201,2021-10-04,Padcaya,4,Tarija,18582
60201,2021-10-05,Padcaya,2,Tarija,18582
60201,2021-10-06,Padcaya,6,Tarija,18582
60201,2021-10-07,Padcaya,4,Tarija,18582
60201,2021-10-09,Padcaya,4,Tarija,18582
60201,2021-10-10,Padcaya,3,Tarija,18582
60201,2021-10-11,Padcaya,3,Tarija,18582
60201,2021-10-12,Padcaya,10,Tarija,18582
60201,2021-10-13,Padcaya,1,Tarija,18582
60201,2021-10-14,Padcaya,6,Tarija,18582
60201,2021-10-15,Padcaya,5,Tarija,18582
60201,2021-10-16,Padcaya,3,Tarija,18582
60201,2021-10-18,Padcaya,12,Tarija,18582
60201,2021-10-19,Padcaya,8,Tarija,18582
60201,2021-10-20,Padcaya,5,Tarija,18582
60201,2021-10-21,Padcaya,10,Tarija,18582
60201,2021-10-22,Padcaya,13,Tarija,18582
60201,2021-10-23,Padcaya,3,Tarija,18582
60201,2021-10-24,Padcaya,1,Tarija,18582
60201,2021-10-26,Padcaya,2,Tarija,18582
60201,2021-11-04,Padcaya,1,Tarija,18582
60201,2021-11-09,Padcaya,2,Tarija,18582
60201,2021-11-10,Padcaya,1,Tarija,18582
60201,2021-11-11,Padcaya,4,Tarija,18582
60201,2021-11-15,Padcaya,1,Tarija,18582
60201,2021-11-17,Padcaya,3,Tarija,18582
60201,2021-11-20,Padcaya,1,Tarija,18582
60201,2021-11-23,Padcaya,3,Tarija,18582
60201,2021-11-24,Padcaya,1,Tarija,18582
60201,2021-11-25,Padcaya,4,Tarija,18582
60201,2021-11-26,Padcaya,6,Tarija,18582
60201,2021-11-28,Padcaya,1,Tarija,18582
60201,2021-11-29,Padcaya,4,Tarija,18582
60201,2021-11-30,Padcaya,2,Tarija,18582
60201,2021-12-01,Padcaya,4,Tarija,18582
60201,2021-12-03,Padcaya,17,Tarija,18582
60201,2021-12-04,Padcaya,1,Tarija,18582
60201,2021-12-06,Padcaya,4,Tarija,18582
60201,2021-12-07,Padcaya,5,Tarija,18582
60201,2021-12-08,Padcaya,3,Tarija,18582
60201,2021-12-09,Padcaya,10,Tarija,18582
60201,2021-12-10,Padcaya,9,Tarija,18582
60201,2021-12-12,Padcaya,1,Tarija,18582
60201,2021-12-13,Padcaya,6,Tarija,18582
60201,2021-12-14,Padcaya,4,Tarija,18582
60201,2021-12-15,Padcaya,1,Tarija,18582
60201,2021-12-17,Padcaya,2,Tarija,18582
60201,2021-12-20,Padcaya,2,Tarija,18582
60201,2021-12-21,Padcaya,21,Tarija,18582
