cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50404,2020-07-04,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-08,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-12,Ocurí,4,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-16,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-18,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-19,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-24,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-07-31,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-01,Ocurí,9,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-03,Ocurí,6,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-07,Ocurí,3,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-13,Ocurí,4,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-14,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-18,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-21,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-22,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-24,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-25,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-27,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-30,Ocurí,3,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-08-31,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-02,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-04,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-06,Ocurí,3,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-10,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-14,Ocurí,3,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-24,Ocurí,10,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-09-29,Ocurí,10,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2020-10-23,Ocurí,5,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-03-06,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-05-12,Ocurí,4,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-05-17,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-05-19,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-05-21,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-05-29,Ocurí,3,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-05-30,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-06-12,Ocurí,7,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-06-16,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-04,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-12,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-15,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-16,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-18,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-20,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-22,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-07-23,Ocurí,4,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-08-12,Ocurí,2,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-08-19,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-08-20,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-08-29,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-09-16,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-09-26,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
50404,2021-10-19,Ocurí,1,Ocurí,Potosí,38.4851312792263,14666,0.0
