cod_ine,fecha,municipio,confirmados,departamento,poblacion
40504,2021-01-26,Yunguyo del Litoral,3,Oruro,546
40504,2021-02-06,Yunguyo del Litoral,3,Oruro,546
40504,2021-02-10,Yunguyo del Litoral,2,Oruro,546
40504,2021-02-12,Yunguyo del Litoral,1,Oruro,546
40504,2021-03-05,Yunguyo del Litoral,1,Oruro,546
40504,2021-06-18,Yunguyo del Litoral,4,Oruro,546
40504,2021-06-25,Yunguyo del Litoral,1,Oruro,546
40504,2021-07-01,Yunguyo del Litoral,1,Oruro,546
40504,2021-07-02,Yunguyo del Litoral,1,Oruro,546
