cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
30401,2020-05-15,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-05-17,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-06-26,Tarata,3,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-02,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-07,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-13,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-14,Tarata,3,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-16,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-17,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-18,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-24,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-27,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-07-28,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-02,Tarata,6,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-12,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-22,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-23,Tarata,4,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-24,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-28,Tarata,5,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-08-30,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-09-02,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-09-04,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-09-08,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-09-12,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-09-15,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-09-19,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-11-24,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2020-12-14,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-01-20,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-01-22,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-01-30,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-01,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-03,Tarata,4,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-08,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-11,Tarata,5,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-12,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-17,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-19,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-24,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-02-26,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-04,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-09,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-10,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-11,Tarata,3,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-15,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-17,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-21,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-22,Tarata,4,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-23,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-24,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-03-31,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-04-09,Tarata,1,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-04-10,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
30401,2021-04-15,Tarata,2,Tarata,Cochabamba,54.983519510983704,8722,47.9
