cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
22001,2020-05-18,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-05-23,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-08,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-11,Caranavi,7,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-12,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-20,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-24,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-25,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-06-26,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-02,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-04,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-10,Caranavi,7,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-11,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-12,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-13,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-14,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-16,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-18,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-20,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-22,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-07-27,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-08-01,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-08-03,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-08-06,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-08-22,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-08-26,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-09-08,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-09-11,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2020-11-18,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-01,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-02,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-13,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-14,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-15,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-16,Caranavi,6,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-21,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-23,Caranavi,5,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-27,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-28,Caranavi,10,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-01-30,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-02,Caranavi,12,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-03,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-05,Caranavi,6,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-09,Caranavi,8,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-16,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-17,Caranavi,6,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-19,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-20,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-23,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-02-26,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-04,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-05,Caranavi,11,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-09,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-13,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-18,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-24,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-03-30,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-04-12,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-04-17,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-04-24,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-03,Caranavi,7,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-07,Caranavi,7,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-12,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-13,Caranavi,6,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-19,Caranavi,6,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-21,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-05-31,Caranavi,20,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-06-02,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-06-17,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-06-18,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-06-19,Caranavi,8,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-06-20,Caranavi,5,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-05,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-06,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-08,Caranavi,4,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-16,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-17,Caranavi,3,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-23,Caranavi,2,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-07-31,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-08-04,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
22001,2021-08-06,Caranavi,1,Caranavi,La Paz,53.5378996177734,53622,26.4
