municipio_x,fecha,cod_ine,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
Riberalta,2020-10-01,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2020-10-08,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2020-12-28,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2020-12-30,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2020-12-31,80201,8,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-01,80201,6,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-04,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-05,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-06,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-09,80201,7,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-11,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-13,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-14,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-15,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-16,80201,6,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-19,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-20,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-21,80201,14,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-22,80201,6,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-25,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-26,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-27,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-28,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-30,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-01-31,80201,11,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-05,80201,18,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-06,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-09,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-10,80201,9,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-11,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-12,80201,9,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-13,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-14,80201,8,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-18,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-19,80201,5,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-20,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-23,80201,7,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-24,80201,9,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-25,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-26,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-02-27,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-02,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-03,80201,8,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-04,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-05,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-06,80201,10,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-08,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-09,80201,16,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-10,80201,20,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-11,80201,12,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-12,80201,25,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-13,80201,25,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-14,80201,6,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-03-15,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
