cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
40102,2020-06-22,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-06-23,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-06-25,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-07-02,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-07-04,Caracollo,3,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-07-06,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-07-10,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-08-03,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-08-06,Caracollo,3,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-08-19,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-08-21,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-08-26,Caracollo,7,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-09-05,Caracollo,5,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2020-09-20,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-01-15,Caracollo,4,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-01-30,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-02-08,Caracollo,4,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-02-13,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-03-12,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-03-16,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-03-20,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-03-23,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-03-25,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-03-26,Caracollo,3,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-04-11,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-04-22,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-04-23,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-10,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-11,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-14,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-15,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-19,Caracollo,13,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-21,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-22,Caracollo,3,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-23,Caracollo,4,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-25,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-26,Caracollo,3,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-27,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-28,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-05-29,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-01,Caracollo,6,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-02,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-03,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-04,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-05,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-16,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-06-18,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-07-09,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-07-10,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-07-14,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-07-17,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-08-07,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-08-17,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-09-23,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-09-25,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-10-14,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-10-16,Caracollo,5,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-10-23,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-10-28,Caracollo,1,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-11-04,Caracollo,2,Caracollo,Oruro,53.2471005376273,23933,23.2
40102,2021-11-06,Caracollo,7,Caracollo,Oruro,53.2471005376273,23933,23.2
