cod_ine,fecha,municipio,confirmados,departamento,poblacion
10101,2020-11-24,Sucre,3,Chuquisaca,295476
10101,2020-11-26,Sucre,3,Chuquisaca,295476
10101,2020-11-27,Sucre,10,Chuquisaca,295476
10101,2020-11-28,Sucre,6,Chuquisaca,295476
10101,2020-11-29,Sucre,3,Chuquisaca,295476
10101,2020-12-01,Sucre,2,Chuquisaca,295476
10101,2020-12-02,Sucre,3,Chuquisaca,295476
10101,2020-12-03,Sucre,1,Chuquisaca,295476
10101,2020-12-04,Sucre,5,Chuquisaca,295476
10101,2020-12-05,Sucre,3,Chuquisaca,295476
10101,2020-12-06,Sucre,1,Chuquisaca,295476
10101,2020-12-07,Sucre,1,Chuquisaca,295476
10101,2020-12-08,Sucre,10,Chuquisaca,295476
10101,2020-12-09,Sucre,5,Chuquisaca,295476
10101,2020-12-10,Sucre,2,Chuquisaca,295476
10101,2020-12-11,Sucre,6,Chuquisaca,295476
10101,2020-12-12,Sucre,4,Chuquisaca,295476
10101,2020-12-13,Sucre,5,Chuquisaca,295476
10101,2020-12-14,Sucre,5,Chuquisaca,295476
10101,2020-12-15,Sucre,10,Chuquisaca,295476
10101,2020-12-16,Sucre,4,Chuquisaca,295476
10101,2020-12-17,Sucre,10,Chuquisaca,295476
10101,2020-12-18,Sucre,11,Chuquisaca,295476
10101,2020-12-19,Sucre,18,Chuquisaca,295476
10101,2020-12-20,Sucre,7,Chuquisaca,295476
10101,2020-12-21,Sucre,7,Chuquisaca,295476
10101,2020-12-22,Sucre,21,Chuquisaca,295476
10101,2020-12-23,Sucre,20,Chuquisaca,295476
10101,2020-12-24,Sucre,31,Chuquisaca,295476
10101,2020-12-25,Sucre,38,Chuquisaca,295476
10101,2020-12-26,Sucre,10,Chuquisaca,295476
10101,2020-12-27,Sucre,20,Chuquisaca,295476
10101,2020-12-28,Sucre,34,Chuquisaca,295476
10101,2020-12-29,Sucre,57,Chuquisaca,295476
10101,2020-12-30,Sucre,50,Chuquisaca,295476
10101,2020-12-31,Sucre,110,Chuquisaca,295476
10101,2021-01-01,Sucre,61,Chuquisaca,295476
10101,2021-01-02,Sucre,46,Chuquisaca,295476
10101,2021-01-03,Sucre,41,Chuquisaca,295476
10101,2021-01-04,Sucre,60,Chuquisaca,295476
10101,2021-01-05,Sucre,60,Chuquisaca,295476
10101,2021-01-06,Sucre,78,Chuquisaca,295476
10101,2021-01-07,Sucre,88,Chuquisaca,295476
10101,2021-01-08,Sucre,117,Chuquisaca,295476
10101,2021-01-09,Sucre,94,Chuquisaca,295476
10101,2021-01-10,Sucre,43,Chuquisaca,295476
10101,2021-01-11,Sucre,118,Chuquisaca,295476
10101,2021-01-12,Sucre,78,Chuquisaca,295476
10101,2021-01-13,Sucre,106,Chuquisaca,295476
10101,2021-01-14,Sucre,93,Chuquisaca,295476
10101,2021-01-15,Sucre,73,Chuquisaca,295476
10101,2021-01-16,Sucre,74,Chuquisaca,295476
10101,2021-01-17,Sucre,103,Chuquisaca,295476
10101,2021-01-18,Sucre,91,Chuquisaca,295476
10101,2021-01-19,Sucre,77,Chuquisaca,295476
10101,2021-01-20,Sucre,43,Chuquisaca,295476
10101,2021-01-21,Sucre,127,Chuquisaca,295476
10101,2021-01-22,Sucre,96,Chuquisaca,295476
10101,2021-01-23,Sucre,82,Chuquisaca,295476
10101,2021-01-24,Sucre,53,Chuquisaca,295476
10101,2021-01-25,Sucre,137,Chuquisaca,295476
10101,2021-01-26,Sucre,130,Chuquisaca,295476
10101,2021-01-27,Sucre,189,Chuquisaca,295476
10101,2021-01-28,Sucre,112,Chuquisaca,295476
10101,2021-01-29,Sucre,178,Chuquisaca,295476
10101,2021-01-30,Sucre,61,Chuquisaca,295476
10101,2021-01-31,Sucre,111,Chuquisaca,295476
10101,2021-02-01,Sucre,24,Chuquisaca,295476
10101,2021-02-02,Sucre,41,Chuquisaca,295476
10101,2021-02-03,Sucre,68,Chuquisaca,295476
10101,2021-02-04,Sucre,129,Chuquisaca,295476
10101,2021-02-05,Sucre,74,Chuquisaca,295476
10101,2021-02-06,Sucre,32,Chuquisaca,295476
10101,2021-02-07,Sucre,74,Chuquisaca,295476
10101,2021-02-08,Sucre,58,Chuquisaca,295476
10101,2021-02-09,Sucre,54,Chuquisaca,295476
10101,2021-02-10,Sucre,61,Chuquisaca,295476
10101,2021-02-11,Sucre,93,Chuquisaca,295476
10101,2021-02-12,Sucre,69,Chuquisaca,295476
10101,2021-02-13,Sucre,67,Chuquisaca,295476
10101,2021-02-14,Sucre,59,Chuquisaca,295476
10101,2021-02-15,Sucre,49,Chuquisaca,295476
10101,2021-02-16,Sucre,68,Chuquisaca,295476
10101,2021-02-17,Sucre,36,Chuquisaca,295476
10101,2021-02-18,Sucre,36,Chuquisaca,295476
10101,2021-02-19,Sucre,59,Chuquisaca,295476
10101,2021-02-20,Sucre,51,Chuquisaca,295476
10101,2021-02-21,Sucre,38,Chuquisaca,295476
10101,2021-02-22,Sucre,42,Chuquisaca,295476
10101,2021-02-23,Sucre,42,Chuquisaca,295476
10101,2021-02-24,Sucre,54,Chuquisaca,295476
10101,2021-02-25,Sucre,20,Chuquisaca,295476
10101,2021-02-26,Sucre,52,Chuquisaca,295476
10101,2021-02-27,Sucre,30,Chuquisaca,295476
10101,2021-02-28,Sucre,62,Chuquisaca,295476
10101,2021-03-01,Sucre,25,Chuquisaca,295476
10101,2021-03-02,Sucre,60,Chuquisaca,295476
10101,2021-03-03,Sucre,39,Chuquisaca,295476
10101,2021-03-04,Sucre,52,Chuquisaca,295476
10101,2021-03-05,Sucre,24,Chuquisaca,295476
10101,2021-03-06,Sucre,36,Chuquisaca,295476
10101,2021-03-07,Sucre,5,Chuquisaca,295476
10101,2021-03-08,Sucre,32,Chuquisaca,295476
10101,2021-03-09,Sucre,19,Chuquisaca,295476
10101,2021-03-10,Sucre,29,Chuquisaca,295476
10101,2021-03-11,Sucre,25,Chuquisaca,295476
10101,2021-03-12,Sucre,34,Chuquisaca,295476
10101,2021-03-13,Sucre,14,Chuquisaca,295476
10101,2021-03-14,Sucre,19,Chuquisaca,295476
10101,2021-03-15,Sucre,20,Chuquisaca,295476
10101,2021-03-16,Sucre,15,Chuquisaca,295476
10101,2021-03-17,Sucre,11,Chuquisaca,295476
10101,2021-03-18,Sucre,29,Chuquisaca,295476
10101,2021-03-19,Sucre,22,Chuquisaca,295476
10101,2021-03-20,Sucre,43,Chuquisaca,295476
10101,2021-03-21,Sucre,11,Chuquisaca,295476
10101,2021-03-22,Sucre,17,Chuquisaca,295476
10101,2021-03-23,Sucre,24,Chuquisaca,295476
10101,2021-03-24,Sucre,38,Chuquisaca,295476
10101,2021-03-25,Sucre,18,Chuquisaca,295476
10101,2021-03-26,Sucre,25,Chuquisaca,295476
10101,2021-03-27,Sucre,3,Chuquisaca,295476
10101,2021-03-28,Sucre,20,Chuquisaca,295476
10101,2021-03-29,Sucre,9,Chuquisaca,295476
10101,2021-03-30,Sucre,29,Chuquisaca,295476
10101,2021-03-31,Sucre,22,Chuquisaca,295476
10101,2021-04-01,Sucre,27,Chuquisaca,295476
10101,2021-04-02,Sucre,13,Chuquisaca,295476
10101,2021-04-03,Sucre,22,Chuquisaca,295476
10101,2021-04-04,Sucre,12,Chuquisaca,295476
10101,2021-04-05,Sucre,7,Chuquisaca,295476
10101,2021-04-06,Sucre,16,Chuquisaca,295476
10101,2021-04-07,Sucre,25,Chuquisaca,295476
10101,2021-04-08,Sucre,24,Chuquisaca,295476
10101,2021-04-09,Sucre,37,Chuquisaca,295476
10101,2021-04-10,Sucre,13,Chuquisaca,295476
10101,2021-04-11,Sucre,22,Chuquisaca,295476
10101,2021-04-12,Sucre,12,Chuquisaca,295476
10101,2021-04-13,Sucre,33,Chuquisaca,295476
10101,2021-04-14,Sucre,25,Chuquisaca,295476
10101,2021-04-15,Sucre,27,Chuquisaca,295476
10101,2021-04-16,Sucre,31,Chuquisaca,295476
10101,2021-04-17,Sucre,32,Chuquisaca,295476
10101,2021-04-18,Sucre,15,Chuquisaca,295476
10101,2021-04-19,Sucre,52,Chuquisaca,295476
10101,2021-04-20,Sucre,36,Chuquisaca,295476
10101,2021-04-21,Sucre,34,Chuquisaca,295476
10101,2021-04-22,Sucre,33,Chuquisaca,295476
10101,2021-04-23,Sucre,32,Chuquisaca,295476
10101,2021-04-24,Sucre,30,Chuquisaca,295476
10101,2021-04-25,Sucre,41,Chuquisaca,295476
10101,2021-04-26,Sucre,21,Chuquisaca,295476
10101,2021-04-27,Sucre,37,Chuquisaca,295476
10101,2021-04-28,Sucre,43,Chuquisaca,295476
10101,2021-04-29,Sucre,41,Chuquisaca,295476
10101,2021-04-30,Sucre,52,Chuquisaca,295476
10101,2021-05-01,Sucre,47,Chuquisaca,295476
10101,2021-05-02,Sucre,39,Chuquisaca,295476
10101,2021-05-03,Sucre,31,Chuquisaca,295476
10101,2021-05-04,Sucre,66,Chuquisaca,295476
10101,2021-05-05,Sucre,83,Chuquisaca,295476
10101,2021-05-06,Sucre,99,Chuquisaca,295476
10101,2021-05-07,Sucre,104,Chuquisaca,295476
10101,2021-05-08,Sucre,54,Chuquisaca,295476
10101,2021-05-09,Sucre,69,Chuquisaca,295476
10101,2021-05-10,Sucre,11,Chuquisaca,295476
10101,2021-05-11,Sucre,97,Chuquisaca,295476
10101,2021-05-12,Sucre,94,Chuquisaca,295476
10101,2021-05-13,Sucre,75,Chuquisaca,295476
10101,2021-05-14,Sucre,65,Chuquisaca,295476
10101,2021-05-15,Sucre,100,Chuquisaca,295476
10101,2021-05-16,Sucre,49,Chuquisaca,295476
10101,2021-05-17,Sucre,41,Chuquisaca,295476
10101,2021-05-18,Sucre,97,Chuquisaca,295476
10101,2021-05-19,Sucre,103,Chuquisaca,295476
10101,2021-05-20,Sucre,85,Chuquisaca,295476
10101,2021-05-21,Sucre,108,Chuquisaca,295476
10101,2021-05-22,Sucre,111,Chuquisaca,295476
10101,2021-05-23,Sucre,65,Chuquisaca,295476
10101,2021-05-24,Sucre,83,Chuquisaca,295476
10101,2021-05-25,Sucre,72,Chuquisaca,295476
10101,2021-05-26,Sucre,64,Chuquisaca,295476
10101,2021-05-27,Sucre,111,Chuquisaca,295476
10101,2021-05-28,Sucre,115,Chuquisaca,295476
10101,2021-05-29,Sucre,68,Chuquisaca,295476
10101,2021-05-30,Sucre,96,Chuquisaca,295476
10101,2021-05-31,Sucre,170,Chuquisaca,295476
10101,2021-06-01,Sucre,82,Chuquisaca,295476
10101,2021-06-02,Sucre,161,Chuquisaca,295476
10101,2021-06-03,Sucre,108,Chuquisaca,295476
10101,2021-06-04,Sucre,92,Chuquisaca,295476
10101,2021-06-05,Sucre,118,Chuquisaca,295476
10101,2021-06-06,Sucre,53,Chuquisaca,295476
10101,2021-06-07,Sucre,175,Chuquisaca,295476
10101,2021-06-08,Sucre,171,Chuquisaca,295476
10101,2021-06-09,Sucre,165,Chuquisaca,295476
10101,2021-06-10,Sucre,182,Chuquisaca,295476
10101,2021-06-11,Sucre,141,Chuquisaca,295476
10101,2021-06-12,Sucre,89,Chuquisaca,295476
10101,2021-06-13,Sucre,113,Chuquisaca,295476
10101,2021-06-14,Sucre,123,Chuquisaca,295476
10101,2021-06-15,Sucre,123,Chuquisaca,295476
10101,2021-06-16,Sucre,180,Chuquisaca,295476
10101,2021-06-17,Sucre,195,Chuquisaca,295476
10101,2021-06-18,Sucre,143,Chuquisaca,295476
10101,2021-06-19,Sucre,109,Chuquisaca,295476
10101,2021-06-20,Sucre,85,Chuquisaca,295476
10101,2021-06-21,Sucre,72,Chuquisaca,295476
10101,2021-06-22,Sucre,123,Chuquisaca,295476
10101,2021-06-23,Sucre,132,Chuquisaca,295476
10101,2021-06-24,Sucre,100,Chuquisaca,295476
10101,2021-06-25,Sucre,144,Chuquisaca,295476
10101,2021-06-26,Sucre,94,Chuquisaca,295476
10101,2021-06-27,Sucre,98,Chuquisaca,295476
10101,2021-06-28,Sucre,90,Chuquisaca,295476
10101,2021-06-29,Sucre,132,Chuquisaca,295476
10101,2021-06-30,Sucre,147,Chuquisaca,295476
10101,2021-07-01,Sucre,94,Chuquisaca,295476
10101,2021-07-02,Sucre,117,Chuquisaca,295476
10101,2021-07-03,Sucre,78,Chuquisaca,295476
10101,2021-07-04,Sucre,68,Chuquisaca,295476
10101,2021-07-05,Sucre,99,Chuquisaca,295476
10101,2021-07-06,Sucre,99,Chuquisaca,295476
10101,2021-07-07,Sucre,44,Chuquisaca,295476
10101,2021-07-08,Sucre,106,Chuquisaca,295476
10101,2021-07-09,Sucre,112,Chuquisaca,295476
10101,2021-07-10,Sucre,93,Chuquisaca,295476
10101,2021-07-11,Sucre,64,Chuquisaca,295476
10101,2021-07-12,Sucre,94,Chuquisaca,295476
10101,2021-07-13,Sucre,121,Chuquisaca,295476
10101,2021-07-14,Sucre,133,Chuquisaca,295476
10101,2021-07-15,Sucre,146,Chuquisaca,295476
10101,2021-07-16,Sucre,98,Chuquisaca,295476
10101,2021-07-17,Sucre,117,Chuquisaca,295476
10101,2021-07-18,Sucre,68,Chuquisaca,295476
10101,2021-07-19,Sucre,102,Chuquisaca,295476
10101,2021-07-20,Sucre,131,Chuquisaca,295476
10101,2021-07-21,Sucre,80,Chuquisaca,295476
10101,2021-07-22,Sucre,99,Chuquisaca,295476
10101,2021-07-23,Sucre,121,Chuquisaca,295476
10101,2021-07-24,Sucre,74,Chuquisaca,295476
10101,2021-07-25,Sucre,48,Chuquisaca,295476
10101,2021-07-26,Sucre,76,Chuquisaca,295476
10101,2021-07-27,Sucre,62,Chuquisaca,295476
10101,2021-07-28,Sucre,97,Chuquisaca,295476
10101,2021-07-29,Sucre,63,Chuquisaca,295476
10101,2021-07-30,Sucre,66,Chuquisaca,295476
10101,2021-07-31,Sucre,37,Chuquisaca,295476
10101,2021-08-01,Sucre,29,Chuquisaca,295476
10101,2021-08-02,Sucre,32,Chuquisaca,295476
10101,2021-08-03,Sucre,55,Chuquisaca,295476
10101,2021-08-04,Sucre,41,Chuquisaca,295476
10101,2021-08-05,Sucre,48,Chuquisaca,295476
10101,2021-08-06,Sucre,35,Chuquisaca,295476
10101,2021-08-07,Sucre,48,Chuquisaca,295476
10101,2021-08-08,Sucre,41,Chuquisaca,295476
10101,2021-08-09,Sucre,38,Chuquisaca,295476
10101,2021-08-10,Sucre,39,Chuquisaca,295476
10101,2021-08-11,Sucre,31,Chuquisaca,295476
10101,2021-08-12,Sucre,31,Chuquisaca,295476
10101,2021-08-13,Sucre,36,Chuquisaca,295476
10101,2021-08-14,Sucre,22,Chuquisaca,295476
10101,2021-08-15,Sucre,37,Chuquisaca,295476
10101,2021-08-16,Sucre,35,Chuquisaca,295476
10101,2021-08-17,Sucre,25,Chuquisaca,295476
10101,2021-08-18,Sucre,48,Chuquisaca,295476
10101,2021-08-19,Sucre,44,Chuquisaca,295476
10101,2021-08-20,Sucre,24,Chuquisaca,295476
10101,2021-08-21,Sucre,19,Chuquisaca,295476
10101,2021-08-22,Sucre,9,Chuquisaca,295476
10101,2021-08-23,Sucre,34,Chuquisaca,295476
10101,2021-08-24,Sucre,31,Chuquisaca,295476
10101,2021-08-25,Sucre,28,Chuquisaca,295476
10101,2021-08-26,Sucre,27,Chuquisaca,295476
10101,2021-08-27,Sucre,20,Chuquisaca,295476
10101,2021-08-28,Sucre,9,Chuquisaca,295476
10101,2021-08-29,Sucre,12,Chuquisaca,295476
10101,2021-08-30,Sucre,12,Chuquisaca,295476
10101,2021-08-31,Sucre,26,Chuquisaca,295476
10101,2021-09-01,Sucre,27,Chuquisaca,295476
10101,2021-09-02,Sucre,28,Chuquisaca,295476
10101,2021-09-03,Sucre,12,Chuquisaca,295476
10101,2021-09-04,Sucre,15,Chuquisaca,295476
10101,2021-09-05,Sucre,10,Chuquisaca,295476
10101,2021-09-06,Sucre,28,Chuquisaca,295476
10101,2021-09-07,Sucre,30,Chuquisaca,295476
10101,2021-09-08,Sucre,19,Chuquisaca,295476
10101,2021-09-09,Sucre,14,Chuquisaca,295476
10101,2021-09-10,Sucre,18,Chuquisaca,295476
10101,2021-09-11,Sucre,5,Chuquisaca,295476
10101,2021-09-12,Sucre,6,Chuquisaca,295476
10101,2021-09-13,Sucre,15,Chuquisaca,295476
10101,2021-09-14,Sucre,20,Chuquisaca,295476
10101,2021-09-15,Sucre,15,Chuquisaca,295476
10101,2021-09-16,Sucre,26,Chuquisaca,295476
10101,2021-09-17,Sucre,18,Chuquisaca,295476
10101,2021-09-18,Sucre,25,Chuquisaca,295476
10101,2021-09-19,Sucre,15,Chuquisaca,295476
10101,2021-09-20,Sucre,5,Chuquisaca,295476
10101,2021-09-21,Sucre,27,Chuquisaca,295476
10101,2021-09-22,Sucre,25,Chuquisaca,295476
10101,2021-09-23,Sucre,20,Chuquisaca,295476
10101,2021-09-24,Sucre,20,Chuquisaca,295476
10101,2021-09-25,Sucre,26,Chuquisaca,295476
10101,2021-09-26,Sucre,17,Chuquisaca,295476
10101,2021-09-27,Sucre,18,Chuquisaca,295476
10101,2021-09-28,Sucre,20,Chuquisaca,295476
10101,2021-09-29,Sucre,16,Chuquisaca,295476
10101,2021-09-30,Sucre,14,Chuquisaca,295476
10101,2021-10-01,Sucre,18,Chuquisaca,295476
10101,2021-10-02,Sucre,10,Chuquisaca,295476
10101,2021-10-03,Sucre,7,Chuquisaca,295476
10101,2021-10-05,Sucre,20,Chuquisaca,295476
10101,2021-10-06,Sucre,17,Chuquisaca,295476
10101,2021-10-07,Sucre,29,Chuquisaca,295476
10101,2021-10-08,Sucre,13,Chuquisaca,295476
10101,2021-10-09,Sucre,25,Chuquisaca,295476
10101,2021-10-10,Sucre,12,Chuquisaca,295476
