cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
20801,2020-04-29,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-05-05,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-05-06,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-05-25,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-05-29,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-05-30,Viacha,10,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-05-31,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-02,Viacha,31,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-03,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-04,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-06,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-11,Viacha,7,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-13,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-17,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-18,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-19,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-20,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-21,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-22,Viacha,9,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-24,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-25,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-26,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-27,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-28,Viacha,6,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-29,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-06-30,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-01,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-02,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-04,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-05,Viacha,7,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-06,Viacha,5,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-08,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-10,Viacha,5,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-11,Viacha,3,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-12,Viacha,8,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-13,Viacha,8,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-15,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-16,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-17,Viacha,14,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-18,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-19,Viacha,14,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-20,Viacha,7,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-21,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-22,Viacha,5,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-23,Viacha,11,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-24,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-25,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-26,Viacha,1,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-27,Viacha,31,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-28,Viacha,2,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-29,Viacha,5,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-07-30,Viacha,13,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-01,Viacha,7,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-02,Viacha,9,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-03,Viacha,9,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-04,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-05,Viacha,14,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-06,Viacha,16,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-07,Viacha,16,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-08,Viacha,4,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-09,Viacha,10,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-10,Viacha,30,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-11,Viacha,25,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-12,Viacha,12,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-13,Viacha,9,Viacha,La Paz,57.622021997761095,90880,78.0
20801,2020-08-14,Viacha,33,Viacha,La Paz,57.622021997761095,90880,78.0
