cod_ine,fecha,municipio,confirmados,departamento,poblacion
20403,2021-01-22,Puerto Mayor de Carabuco,1,La Paz,13869
20403,2021-06-03,Puerto Mayor de Carabuco,2,La Paz,13869
20403,2021-09-06,Puerto Mayor de Carabuco,1,La Paz,13869
20403,2021-10-26,Puerto Mayor de Carabuco,3,La Paz,13869
20403,2021-11-05,Puerto Mayor de Carabuco,2,La Paz,13869
20403,2021-11-28,Puerto Mayor de Carabuco,1,La Paz,13869
