municipio_x,fecha,cod_ine,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
Ingavi,2021-03-27,90402,7,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-03-28,90402,1,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-03-30,90402,2,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-04-02,90402,1,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-04-03,90402,1,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-04-23,90402,3,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-04-26,90402,1,Ingavi,Pando,43.6232157563251,1840,0.0
Ingavi,2021-05-24,90402,2,Ingavi,Pando,43.6232157563251,1840,0.0
